Iteration;X;Y;Action;
8158;2,76616002764263;22,1041218432899;movebw;
8159;3,18877828938333;21,1978140562533;movebw;
8160;3,61139655112403;20,2915062692167;movebw;
8161;4,03401481286473;19,38519848218;movebw;
8162;4,45663307460542;18,4788906951434;movebw;
8163;4,87925133634612;17,5725829081067;movebw;
8164;4,45663307460542;18,4788906951434;movefw;
8165;4,87925133634612;17,5725829081067;movebw;
8166;4,45663307460542;18,4788906951434;movefw;
8167;4,87925133634612;17,5725829081067;movebw;
8168;4,87925133634612;17,5725829081067;turnright;
8169;4,87925133634612;17,5725829081067;turnright;
8170;4,87925133634612;17,5725829081067;turnright;
8171;4,87925133634612;17,5725829081067;turnright;
8172;4,87925133634612;17,5725829081067;turnright;
8173;4,87925133634612;17,5725829081067;turnright;
8174;4,87925133634612;17,5725829081067;turnright;
8175;4,87925133634612;17,5725829081067;turnright;
8176;4,87925133634612;17,5725829081067;turnright;
8177;4,87925133634612;17,5725829081067;turnright;
8178;4,87925133634612;17,5725829081067;turnright;
8179;4,87925133634612;17,5725829081067;turnright;
8180;4,87925133634612;17,5725829081067;turnright;
8181;4,87925133634612;17,5725829081067;turnright;
8182;4,87925133634612;17,5725829081067;turnright;
8183;5,6452957794651;18,2153705177932;movefw;
8184;6,41134022258408;18,8581581274798;movefw;
8185;7,17738466570306;19,5009457371663;movefw;
8186;7,94342910882204;20,1437333468529;movefw;
8187;7,17738466570306;19,5009457371663;movebw;
8188;7,94342910882204;20,1437333468529;movefw;
8189;7,17738466570306;19,5009457371663;movebw;
8190;7,94342910882204;20,1437333468529;movefw;
8191;7,17738466570306;19,5009457371663;movebw;
8192;7,94342910882204;20,1437333468529;movefw;
8193;7,17738466570306;19,5009457371663;movebw;
8194;7,94342910882204;20,1437333468529;movefw;
8195;7,17738466570306;19,5009457371663;movebw;
8196;7,94342910882204;20,1437333468529;movefw;
8197;7,17738466570306;19,5009457371663;movebw;
8198;7,94342910882204;20,1437333468529;movefw;
8199;7,17738466570306;19,5009457371663;movebw;
8200;7,94342910882204;20,1437333468529;movefw;
8201;7,17738466570306;19,5009457371663;movebw;
8202;6,41134022258408;18,8581581274798;movebw;
8203;5,6452957794651;18,2153705177932;movebw;
8204;4,87925133634612;17,5725829081067;movebw;
8205;4,87925133634612;17,5725829081067;turnleft;
8206;4,87925133634612;17,5725829081067;turnleft;
8207;4,87925133634612;17,5725829081067;turnleft;
8208;4,87925133634612;17,5725829081067;turnleft;
8209;4,87925133634612;17,5725829081067;turnleft;
8210;4,87925133634612;17,5725829081067;turnleft;
8211;4,87925133634612;17,5725829081067;turnleft;
8212;5,13807038144864;18,5385087343958;movefw;
8213;5,39688942655116;19,5044345606848;movefw;
8214;5,65570847165368;20,4703603869739;movefw;
8215;5,9145275167562;21,436286213263;movefw;
8216;6,17334656185872;22,4022120395521;movefw;
8217;6,43216560696124;23,3681378658411;movefw;
8218;6,43216560696124;23,3681378658411;turnleft;
8219;6,43216560696124;23,3681378658411;turnleft;
8220;6,43216560696124;23,3681378658411;turnleft;
8221;6,43216560696124;23,3681378658411;turnleft;
8222;6,43216560696124;23,3681378658411;turnleft;
8223;6,43216560696124;23,3681378658411;turnleft;
8224;6,43216560696124;23,3681378658411;turnleft;
8225;6,43216560696124;23,3681378658411;turnleft;
8226;6,43216560696124;23,3681378658411;turnleft;
8227;5,93216560696124;24,2341632696256;movefw;
8228;5,43216560696124;25,10018867341;movefw;
8229;4,93216560696124;25,9662140771944;movefw;
8230;4,43216560696124;26,8322394809789;movefw;
8231;4,93216560696124;25,9662140771944;movebw;
8232;4,43216560696124;26,8322394809789;movefw;
8233;4,93216560696124;25,9662140771944;movebw;
8234;4,43216560696124;26,8322394809789;movefw;
8235;4,93216560696124;25,9662140771944;movebw;
8236;4,43216560696124;26,8322394809789;movefw;
8237;4,93216560696124;25,9662140771944;movebw;
8238;4,43216560696124;26,8322394809789;movefw;
8239;4,93216560696124;25,9662140771944;movebw;
8240;4,43216560696124;26,8322394809789;movefw;
8241;4,93216560696124;25,9662140771944;movebw;
8242;4,43216560696124;26,8322394809789;movefw;
8243;4,93216560696124;25,9662140771944;movebw;
8244;5,43216560696124;25,10018867341;movebw;
8245;5,93216560696124;24,2341632696256;movebw;
8246;6,43216560696124;23,3681378658411;movebw;
8247;6,93216560696124;22,5021124620567;movebw;
8248;7,43216560696124;21,6360870582722;movebw;
8249;7,43216560696124;21,6360870582722;turnright;
8250;7,43216560696124;21,6360870582722;turnright;
8251;7,43216560696124;21,6360870582722;turnright;
8252;7,43216560696124;21,6360870582722;turnright;
8253;7,43216560696124;21,6360870582722;turnright;
8254;7,43216560696124;21,6360870582722;turnright;
8255;7,43216560696124;21,6360870582722;turnright;
8256;7,43216560696124;21,6360870582722;turnright;
8257;7,43216560696124;21,6360870582722;turnright;
8258;7,43216560696124;21,6360870582722;turnright;
8259;7,43216560696124;21,6360870582722;turnright;
8260;7,43216560696124;21,6360870582722;turnright;
8261;7,43216560696124;21,6360870582722;turnright;
8262;7,43216560696124;21,6360870582722;turnright;
8263;6,7893779972747;20,8700426151533;movebw;
8264;7,43216560696124;21,6360870582722;movefw;
8265;6,7893779972747;20,8700426151533;movebw;
8266;7,43216560696124;21,6360870582722;movefw;
8267;6,7893779972747;20,8700426151533;movebw;
8268;7,43216560696124;21,6360870582722;movefw;
8269;6,7893779972747;20,8700426151533;movebw;
8270;7,43216560696124;21,6360870582722;movefw;
8271;6,7893779972747;20,8700426151533;movebw;
8272;7,43216560696124;21,6360870582722;movefw;
8273;6,7893779972747;20,8700426151533;movebw;
8274;7,43216560696124;21,6360870582722;movefw;
8275;6,7893779972747;20,8700426151533;movebw;
8276;7,43216560696124;21,6360870582722;movefw;
8277;6,7893779972747;20,8700426151533;movebw;
8278;7,43216560696124;21,6360870582722;movefw;
8279;6,7893779972747;20,8700426151533;movebw;
8280;7,43216560696124;21,6360870582722;movefw;
8281;6,7893779972747;20,8700426151533;movebw;
8282;7,43216560696124;21,6360870582722;movefw;
8283;6,7893779972747;20,8700426151533;movebw;
8284;7,43216560696124;21,6360870582722;movefw;
8285;6,7893779972747;20,8700426151533;movebw;
8286;7,43216560696124;21,6360870582722;movefw;
8287;6,7893779972747;20,8700426151533;movebw;
8288;7,43216560696124;21,6360870582722;movefw;
8289;6,7893779972747;20,8700426151533;movebw;
8290;7,43216560696124;21,6360870582722;movefw;
8291;7,43216560696124;21,6360870582722;turnright;
8292;7,43216560696124;21,6360870582722;turnright;
8293;7,43216560696124;21,6360870582722;turnright;
8294;7,43216560696124;21,6360870582722;turnright;
8295;7,43216560696124;21,6360870582722;turnright;
8296;7,43216560696124;21,6360870582722;turnright;
8297;7,43216560696124;21,6360870582722;turnright;
8298;7,43216560696124;21,6360870582722;turnright;
8299;7,43216560696124;21,6360870582722;turnright;
8300;7,43216560696124;21,6360870582722;turnright;
8301;7,43216560696124;21,6360870582722;turnright;
8302;7,43216560696124;21,6360870582722;turnright;
8303;7,43216560696124;21,6360870582722;turnright;
8304;7,43216560696124;21,6360870582722;turnright;
8305;7,43216560696124;21,6360870582722;turnright;
8306;7,43216560696124;21,6360870582722;turnright;
8307;7,43216560696124;21,6360870582722;turnright;
8308;7,43216560696124;21,6360870582722;turnright;
8309;7,43216560696124;21,6360870582722;turnright;
8310;7,43216560696124;21,6360870582722;turnright;
8311;7,43216560696124;21,6360870582722;turnright;
8312;7,43216560696124;21,6360870582722;turnright;
8313;7,43216560696124;21,6360870582722;turnright;
8314;7,43216560696124;21,6360870582722;turnright;
8315;7,43216560696124;21,6360870582722;turnright;
8316;7,43216560696124;21,6360870582722;turnright;
8317;7,43216560696124;21,6360870582722;turnright;
8318;7,34500986421358;22,632281756364;movebw;
8319;7,25785412146593;23,6284764544557;movebw;
8320;7,25785412146593;23,6284764544557;turnleft;
8321;7,25785412146593;23,6284764544557;turnleft;
8322;7,25785412146593;23,6284764544557;turnleft;
8323;7,25785412146593;23,6284764544557;turnleft;
8324;7,68047238320662;22,7221686674191;movefw;
8325;7,68047238320662;22,7221686674191;turnright;
8326;7,68047238320662;22,7221686674191;turnright;
8327;7,93929142830914;21,75624284113;movefw;
8328;7,93929142830914;21,75624284113;turnright;
8329;7,93929142830914;21,75624284113;turnright;
8330;7,93929142830914;21,75624284113;turnright;
8331;7,93929142830914;20,75624284113;movefw;
8332;7,93929142830914;19,75624284113;movefw;
8333;7,93929142830914;18,75624284113;movefw;
8334;7,93929142830914;17,75624284113;movefw;
8335;7,93929142830914;16,75624284113;movefw;
8336;7,93929142830914;15,75624284113;movefw;
8337;7,93929142830914;14,75624284113;movefw;
8338;7,93929142830914;13,75624284113;movefw;
8339;7,93929142830914;12,75624284113;movefw;
8340;7,93929142830914;11,75624284113;movefw;
8341;7,93929142830914;11,75624284113;turnleft;
8342;8,0264471710568;10,7600481430383;movefw;
8343;8,0264471710568;10,7600481430383;turnright;
8344;8,0264471710568;10,7600481430383;turnright;
8345;8,0264471710568;10,7600481430383;turnright;
8346;8,0264471710568;10,7600481430383;turnright;
8347;8,0264471710568;10,7600481430383;turnright;
8348;8,0264471710568;10,7600481430383;turnright;
8349;8,0264471710568;10,7600481430383;turnright;
8350;8,0264471710568;10,7600481430383;turnright;
8351;8,0264471710568;10,7600481430383;turnright;
8352;8,0264471710568;10,7600481430383;turnright;
8353;8,0264471710568;10,7600481430383;turnright;
8354;8,0264471710568;10,7600481430383;turnright;
8355;8,0264471710568;10,7600481430383;turnright;
8356;8,0264471710568;10,7600481430383;turnright;
8357;8,93275495809345;11,182666404779;movebw;
8358;8,0264471710568;10,7600481430383;movefw;
8359;8,93275495809345;11,182666404779;movebw;
8360;8,0264471710568;10,7600481430383;movefw;
8361;8,93275495809345;11,182666404779;movebw;
8362;8,0264471710568;10,7600481430383;movefw;
8363;8,93275495809345;11,182666404779;movebw;
8364;8,0264471710568;10,7600481430383;movefw;
8365;8,93275495809345;11,182666404779;movebw;
8366;8,0264471710568;10,7600481430383;movefw;
8367;8,93275495809345;11,182666404779;movebw;
8368;8,0264471710568;10,7600481430383;movefw;
8369;8,93275495809345;11,182666404779;movebw;
8370;8,0264471710568;10,7600481430383;movefw;
8371;8,0264471710568;10,7600481430383;turnright;
8372;8,0264471710568;10,7600481430383;turnright;
8373;8,0264471710568;10,7600481430383;turnright;
8374;8,0264471710568;10,7600481430383;turnright;
8375;8,0264471710568;10,7600481430383;turnright;
8376;8,0264471710568;10,7600481430383;turnright;
8377;8,0264471710568;10,7600481430383;turnright;
8378;8,0264471710568;10,7600481430383;turnright;
8379;7,06052134476773;11,0188671881408;movefw;
8380;6,09459551847866;11,2776862332433;movefw;
8381;5,12866969218959;11,5365052783458;movefw;
8382;4,16274386590052;11,7953243234484;movefw;
8383;3,19681803961145;12,0541433685509;movefw;
8384;2,23089221332238;12,3129624136534;movefw;
8385;1,26496638703332;12,5717814587559;movefw;
8386;1,26496638703332;12,5717814587559;turnright;
8387;1,26496638703332;12,5717814587559;turnright;
8388;1,26496638703332;12,5717814587559;turnright;
8389;1,26496638703332;12,5717814587559;turnright;
8390;1,26496638703332;12,5717814587559;turnright;
8391;1,26496638703332;12,5717814587559;turnright;
8392;1,26496638703332;12,5717814587559;turnright;
8393;1,26496638703332;12,5717814587559;turnright;
8394;1,26496638703332;12,5717814587559;turnright;
8395;1,26496638703332;12,5717814587559;turnright;
8396;1,68758464877401;11,6654736717193;movebw;
8397;2,11020291051471;10,7591658846826;movebw;
8398;2,53282117225541;9,85285809764596;movebw;
8399;2,95543943399611;8,94655031060931;movebw;
8400;3,37805769573681;8,04024252357267;movebw;
8401;3,80067595747751;7,13393473653602;movebw;
8402;4,2232942192182;6,22762694949937;movebw;
8403;4,6459124809589;5,32131916246272;movebw;
8404;5,0685307426996;4,41501137542607;movebw;
8405;5,4911490044403;3,50870358838942;movebw;
8406;5,913767266181;2,60239580135277;movebw;
8407;6,3363855279217;1,69608801431612;movebw;
8408;6,3363855279217;1,69608801431612;turnleft;
8409;6,3363855279217;1,69608801431612;turnleft;
8410;6,3363855279217;1,69608801431612;turnleft;
8411;6,3363855279217;1,69608801431612;turnleft;
8412;6,3363855279217;1,69608801431612;turnleft;
8413;7,10242997104067;1,05330040462958;movebw;
8414;7,10242997104067;1,05330040462958;turnleft;
8415;7,10242997104067;1,05330040462958;turnleft;
8416;7,10242997104067;1,05330040462958;turnleft;
8417;7,10242997104067;1,05330040462958;turnleft;
8418;7,10242997104067;1,05330040462958;turnleft;
8419;7,10242997104067;1,05330040462958;turnleft;
8420;7,10242997104067;1,05330040462958;turnleft;
8421;7,10242997104067;1,05330040462958;turnleft;
8422;8,10242997104067;1,05330040462958;movebw;
8423;9,10242997104067;1,05330040462958;movebw;
8424;10,1024299710407;1,05330040462958;movebw;
8425;11,1024299710407;1,05330040462958;movebw;
8426;12,1024299710407;1,05330040462958;movebw;
8427;11,1024299710407;1,05330040462958;movefw;
8428;10,1024299710407;1,05330040462958;movefw;
8429;9,10242997104067;1,05330040462958;movefw;
8430;8,10242997104067;1,05330040462958;movefw;
8431;7,10242997104067;1,05330040462958;movefw;
8432;6,10242997104067;1,05330040462958;movefw;
8433;5,10242997104067;1,05330040462958;movefw;
8434;4,10242997104067;1,05330040462958;movefw;
8435;5,10242997104067;1,05330040462958;movebw;
8436;4,10242997104067;1,05330040462958;movefw;
8437;5,10242997104067;1,05330040462958;movebw;
8438;4,10242997104067;1,05330040462958;movefw;
8439;5,10242997104067;1,05330040462958;movebw;
8440;4,10242997104067;1,05330040462958;movefw;
8441;5,10242997104067;1,05330040462958;movebw;
8442;4,10242997104067;1,05330040462958;movefw;
8443;5,10242997104067;1,05330040462958;movebw;
8444;4,10242997104067;1,05330040462958;movefw;
8445;5,10242997104067;1,05330040462958;movebw;
8446;6,10242997104067;1,05330040462958;movebw;
8447;7,10242997104067;1,05330040462958;movebw;
8448;8,10242997104067;1,05330040462958;movebw;
8449;9,10242997104067;1,05330040462958;movebw;
8450;10,1024299710407;1,05330040462958;movebw;
8451;11,1024299710407;1,05330040462958;movebw;
8452;12,1024299710407;1,05330040462958;movebw;
8453;13,1024299710407;1,05330040462958;movebw;
8454;14,1024299710407;1,05330040462958;movebw;
8455;15,1024299710407;1,05330040462958;movebw;
8456;16,1024299710407;1,05330040462958;movebw;
8457;15,1024299710407;1,05330040462958;movefw;
8458;14,1024299710407;1,05330040462958;movefw;
8459;13,1024299710407;1,05330040462958;movefw;
8460;12,1024299710407;1,05330040462958;movefw;
8461;11,1024299710407;1,05330040462958;movefw;
8462;10,1024299710407;1,05330040462958;movefw;
8463;9,10242997104067;1,05330040462958;movefw;
8464;8,10242997104067;1,05330040462958;movefw;
8465;7,10242997104067;1,05330040462958;movefw;
8466;6,10242997104067;1,05330040462958;movefw;
8467;5,10242997104067;1,05330040462958;movefw;
8468;4,10242997104067;1,05330040462958;movefw;
8469;5,10242997104067;1,05330040462958;movebw;
8470;4,10242997104067;1,05330040462958;movefw;
8471;5,10242997104067;1,05330040462958;movebw;
8472;4,10242997104067;1,05330040462958;movefw;
8473;5,10242997104067;1,05330040462958;movebw;
8474;4,10242997104067;1,05330040462958;movefw;
8475;5,10242997104067;1,05330040462958;movebw;
8476;4,10242997104067;1,05330040462958;movefw;
8477;5,10242997104067;1,05330040462958;movebw;
8478;4,10242997104067;1,05330040462958;movefw;
8479;5,10242997104067;1,05330040462958;movebw;
8480;6,10242997104067;1,05330040462958;movebw;
8481;7,10242997104067;1,05330040462958;movebw;
8482;8,10242997104067;1,05330040462958;movebw;
8483;9,10242997104067;1,05330040462958;movebw;
8484;10,1024299710407;1,05330040462958;movebw;
8485;11,1024299710407;1,05330040462958;movebw;
8486;12,1024299710407;1,05330040462958;movebw;
8487;13,1024299710407;1,05330040462958;movebw;
8488;14,1024299710407;1,05330040462958;movebw;
8489;15,1024299710407;1,05330040462958;movebw;
8490;16,1024299710407;1,05330040462958;movebw;
8491;17,1024299710407;1,05330040462958;movebw;
8492;16,1024299710407;1,05330040462958;movefw;
8493;15,1024299710407;1,05330040462958;movefw;
8494;14,1024299710407;1,05330040462958;movefw;
8495;13,1024299710407;1,05330040462958;movefw;
8496;12,1024299710407;1,05330040462958;movefw;
8497;11,1024299710407;1,05330040462958;movefw;
8498;10,1024299710407;1,05330040462958;movefw;
8499;9,10242997104067;1,05330040462958;movefw;
8500;9,10242997104067;1,05330040462958;turnright;
8501;9,10242997104067;1,05330040462958;turnright;
8502;9,10242997104067;1,05330040462958;turnright;
8503;9,10242997104067;1,05330040462958;turnright;
8504;9,10242997104067;1,05330040462958;turnright;
8505;9,10242997104067;1,05330040462958;turnright;
8506;9,10242997104067;1,05330040462958;turnright;
8507;9,10242997104067;1,05330040462958;turnright;
8508;9,10242997104067;1,05330040462958;turnright;
8509;9,10242997104067;1,05330040462958;turnright;
8510;9,10242997104067;1,05330040462958;turnright;
8511;8,52885353468963;1,87245244891857;movefw;
8512;7,95527709833858;2,69160449320756;movefw;
8513;7,38170066198753;3,51075653749655;movefw;
8514;6,80812422563649;4,32990858178555;movefw;
8515;6,23454778928544;5,14906062607454;movefw;
8516;5,66097135293439;5,96821267036353;movefw;
8517;5,08739491658335;6,78736471465252;movefw;
8518;4,5138184802323;7,60651675894151;movefw;
8519;3,94024204388125;8,4256688032305;movefw;
8520;3,36666560753021;9,24482084751949;movefw;
8521;2,79308917117916;10,0639728918085;movefw;
8522;2,21951273482811;10,8831249360975;movefw;
8523;1,64593629847706;11,7022769803865;movefw;
8524;1,07235986212602;12,5214290246755;movefw;
8525;1,07235986212602;12,5214290246755;turnright;
8526;1,07235986212602;12,5214290246755;turnright;
8527;1,07235986212602;12,5214290246755;turnright;
8528;1,07235986212602;12,5214290246755;turnright;
8529;1,07235986212602;12,5214290246755;turnright;
8530;1,07235986212602;12,5214290246755;turnright;
8531;1,07235986212602;12,5214290246755;turnright;
8532;1,07235986212602;13,5214290246755;movefw;
8533;1,07235986212602;14,5214290246755;movefw;
8534;1,07235986212602;15,5214290246755;movefw;
8535;1,07235986212602;15,5214290246755;turnright;
8536;1,07235986212602;15,5214290246755;turnright;
8537;1,07235986212602;15,5214290246755;turnright;
8538;1,07235986212602;15,5214290246755;turnright;
8539;1,07235986212602;15,5214290246755;turnright;
8540;1,07235986212602;15,5214290246755;turnright;
8541;1,07235986212602;15,5214290246755;turnright;
8542;1,07235986212602;15,5214290246755;turnright;
8543;1,07235986212602;15,5214290246755;turnright;
8544;1,07235986212602;15,5214290246755;turnright;
8545;1,07235986212602;15,5214290246755;turnright;
8546;1,07235986212602;15,5214290246755;turnright;
8547;1,07235986212602;15,5214290246755;turnright;
8548;1,97866764916267;15,9440472864162;movefw;
8549;1,07235986212602;15,5214290246755;movebw;
8550;1,97866764916267;15,9440472864162;movefw;
8551;1,07235986212602;15,5214290246755;movebw;
8552;1,97866764916267;15,9440472864162;movefw;
8553;1,07235986212602;15,5214290246755;movebw;
8554;1,97866764916267;15,9440472864162;movefw;
8555;1,07235986212602;15,5214290246755;movebw;
8556;1,97866764916267;15,9440472864162;movefw;
8557;1,07235986212602;15,5214290246755;movebw;
8558;1,97866764916267;15,9440472864162;movefw;
8559;1,07235986212602;15,5214290246755;movebw;
8560;1,97866764916267;15,9440472864162;movefw;
8561;1,07235986212602;15,5214290246755;movebw;
8562;1,07235986212602;15,5214290246755;turnleft;
8563;1,07235986212602;15,5214290246755;turnleft;
8564;1,07235986212602;15,5214290246755;turnleft;
8565;1,07235986212602;15,5214290246755;turnleft;
8566;1,07235986212602;15,5214290246755;turnleft;
8567;1,07235986212602;15,5214290246755;turnleft;
8568;1,07235986212602;15,5214290246755;turnright;
8569;1,07235986212602;15,5214290246755;turnright;
8570;1,07235986212602;15,5214290246755;turnright;
8571;1,07235986212602;15,5214290246755;turnright;
8572;1,07235986212602;15,5214290246755;turnright;
8573;1,07235986212602;15,5214290246755;turnright;
8574;1,97866764916267;15,9440472864162;movefw;
8575;1,07235986212602;15,5214290246755;movebw;
8576;1,97866764916267;15,9440472864162;movefw;
8577;1,07235986212602;15,5214290246755;movebw;
8578;1,97866764916267;15,9440472864162;movefw;
8579;1,07235986212602;15,5214290246755;movebw;
8580;1,07235986212602;15,5214290246755;turnright;
8581;1,07235986212602;15,5214290246755;turnright;
8582;1,07235986212602;15,5214290246755;turnright;
8583;1,07235986212602;15,5214290246755;turnright;
8584;1,07235986212602;15,5214290246755;turnright;
8585;1,07235986212602;15,5214290246755;turnright;
8586;1,07235986212602;15,5214290246755;turnright;
8587;1,07235986212602;15,5214290246755;turnright;
8588;1,07235986212602;15,5214290246755;turnright;
8589;1,07235986212602;15,5214290246755;turnright;
8590;1,07235986212602;15,5214290246755;turnright;
8591;1,07235986212602;15,5214290246755;turnleft;
8592;1,07235986212602;15,5214290246755;turnleft;
8593;1,07235986212602;15,5214290246755;turnleft;
8594;1,07235986212602;15,5214290246755;turnleft;
8595;1,07235986212602;15,5214290246755;turnleft;
8596;1,07235986212602;15,5214290246755;turnleft;
8597;1,07235986212602;15,5214290246755;turnleft;
8598;1,07235986212602;15,5214290246755;turnleft;
8599;2,05716761513823;15,6950772023424;movefw;
8600;3,04197536815044;15,8687253800093;movefw;
8601;3,04197536815044;15,8687253800093;turnright;
8602;4,03817006624218;15,955881122757;movefw;
8603;4,03817006624218;15,955881122757;turnright;
8604;4,03817006624218;15,955881122757;turnright;
8605;4,03817006624218;15,955881122757;turnright;
8606;4,03817006624218;15,955881122757;turnright;
8607;4,03817006624218;15,955881122757;turnright;
8608;4,97786268702809;15,6138609794313;movefw;
8609;4,97786268702809;15,6138609794313;turnright;
8610;4,97786268702809;15,6138609794313;turnright;
8611;4,97786268702809;15,6138609794313;turnleft;
8612;4,97786268702809;15,6138609794313;turnleft;
8613;4,03817006624218;15,955881122757;movebw;
8614;4,03817006624218;15,955881122757;turnleft;
8615;4,03817006624218;15,955881122757;turnleft;
8616;4,03817006624218;15,955881122757;turnleft;
8617;4,03817006624218;15,955881122757;turnleft;
8618;3,03817006624218;15,955881122757;movebw;
8619;2,03817006624218;15,955881122757;movebw;
8620;1,03817006624218;15,955881122757;movebw;
8621;2,03817006624218;15,955881122757;movefw;
8622;3,03817006624218;15,955881122757;movefw;
8623;4,03817006624218;15,955881122757;movefw;
8624;3,03817006624218;15,955881122757;movebw;
8625;4,03817006624218;15,955881122757;movefw;
8626;3,03817006624218;15,955881122757;movebw;
8627;4,03817006624218;15,955881122757;movefw;
8628;3,03817006624218;15,955881122757;movebw;
8629;3,03817006624218;15,955881122757;turnleft;
8630;3,03817006624218;15,955881122757;turnleft;
8631;3,03817006624218;15,955881122757;turnleft;
8632;3,03817006624218;15,955881122757;turnleft;
8633;3,03817006624218;15,955881122757;turnleft;
8634;3,03817006624218;15,955881122757;turnleft;
8635;3,03817006624218;15,955881122757;turnleft;
8636;3,03817006624218;15,955881122757;turnleft;
8637;3,03817006624218;15,955881122757;turnleft;
8638;3,03817006624218;15,955881122757;turnleft;
8639;3,03817006624218;15,955881122757;turnleft;
8640;3,03817006624218;15,955881122757;turnleft;
8641;3,03817006624218;15,955881122757;turnright;
8642;3,03817006624218;15,955881122757;turnright;
8643;3,03817006624218;15,955881122757;turnright;
8644;3,03817006624218;15,955881122757;turnright;
8645;3,03817006624218;15,955881122757;turnright;
8646;3,03817006624218;15,955881122757;turnright;
8647;3,03817006624218;15,955881122757;turnright;
8648;3,03817006624218;15,955881122757;turnright;
8649;3,03817006624218;15,955881122757;turnright;
8650;3,03817006624218;15,955881122757;turnright;
8651;3,03817006624218;15,955881122757;turnright;
8652;3,03817006624218;15,955881122757;turnright;
8653;4,03817006624218;15,955881122757;movefw;
8654;3,03817006624218;15,955881122757;movebw;
8655;4,03817006624218;15,955881122757;movefw;
8656;3,03817006624218;15,955881122757;movebw;
8657;4,03817006624218;15,955881122757;movefw;
8658;3,03817006624218;15,955881122757;movebw;
8659;4,03817006624218;15,955881122757;movefw;
8660;3,03817006624218;15,955881122757;movebw;
8661;4,03817006624218;15,955881122757;movefw;
8662;3,03817006624218;15,955881122757;movebw;
8663;2,03817006624218;15,955881122757;movebw;
8664;1,03817006624218;15,955881122757;movebw;
8665;1,03817006624218;15,955881122757;turnleft;
8666;1,03817006624218;15,955881122757;turnleft;
8667;1,03817006624218;15,955881122757;turnleft;
8668;1,03817006624218;15,955881122757;turnleft;
8669;1,03817006624218;15,955881122757;turnleft;
8670;1,03817006624218;15,955881122757;turnleft;
8671;1,03817006624218;15,955881122757;turnleft;
8672;1,03817006624218;15,955881122757;turnright;
8673;1,03817006624218;15,955881122757;turnright;
8674;1,03817006624218;15,955881122757;turnright;
8675;1,03817006624218;15,955881122757;turnright;
8676;1,03817006624218;15,955881122757;turnright;
8677;1,03817006624218;15,955881122757;turnright;
8678;1,03817006624218;15,955881122757;turnright;
8679;2,03817006624218;15,955881122757;movefw;
8680;3,03817006624218;15,955881122757;movefw;
8681;4,03817006624218;15,955881122757;movefw;
8682;3,03817006624218;15,955881122757;movebw;
8683;4,03817006624218;15,955881122757;movefw;
8684;3,03817006624218;15,955881122757;movebw;
8685;4,03817006624218;15,955881122757;movefw;
8686;3,03817006624218;15,955881122757;movebw;
8687;4,03817006624218;15,955881122757;movefw;
8688;3,03817006624218;15,955881122757;movebw;
8689;4,03817006624218;15,955881122757;movefw;
8690;3,03817006624218;15,955881122757;movebw;
8691;4,03817006624218;15,955881122757;movefw;
8692;3,03817006624218;15,955881122757;movebw;
8693;4,03817006624218;15,955881122757;movefw;
8694;3,03817006624218;15,955881122757;movebw;
8695;4,03817006624218;15,955881122757;movefw;
8696;3,03817006624218;15,955881122757;movebw;
8697;4,03817006624218;15,955881122757;movefw;
8698;3,03817006624218;15,955881122757;movebw;
8699;4,03817006624218;15,955881122757;movefw;
8700;3,03817006624218;15,955881122757;movebw;
8701;4,03817006624218;15,955881122757;movefw;
8702;3,03817006624218;15,955881122757;movebw;
8703;4,03817006624218;15,955881122757;movefw;
8704;4,03817006624218;15,955881122757;turnleft;
8705;4,03817006624218;15,955881122757;turnleft;
8706;4,03817006624218;15,955881122757;turnleft;
8707;4,03817006624218;15,955881122757;turnleft;
8708;4,03817006624218;15,955881122757;turnleft;
8709;4,03817006624218;15,955881122757;turnleft;
8710;4,03817006624218;15,955881122757;turnleft;
8711;4,03817006624218;15,955881122757;turnleft;
8712;4,03817006624218;15,955881122757;turnleft;
8713;4,03817006624218;15,955881122757;turnleft;
8714;4,03817006624218;15,955881122757;turnleft;
8715;4,03817006624218;15,955881122757;turnleft;
8716;4,03817006624218;15,955881122757;turnleft;
8717;4,03817006624218;15,955881122757;turnleft;
8718;4,03817006624218;15,955881122757;turnleft;
8719;4,03817006624218;15,955881122757;turnleft;
8720;4,03817006624218;15,955881122757;turnleft;
8721;4,03817006624218;15,955881122757;turnright;
8722;4,03817006624218;15,955881122757;turnright;
8723;4,03817006624218;15,955881122757;turnright;
8724;4,03817006624218;15,955881122757;turnright;
8725;4,03817006624218;15,955881122757;turnright;
8726;4,03817006624218;15,955881122757;turnright;
8727;4,03817006624218;15,955881122757;turnright;
8728;4,03817006624218;15,955881122757;turnright;
8729;4,03817006624218;15,955881122757;turnright;
8730;3,2721256231232;15,3130935130705;movebw;
8731;2,50608118000422;14,6703059033839;movebw;
8732;1,74003673688524;14,0275182936974;movebw;
8733;2,50608118000422;14,6703059033839;movefw;
8734;1,74003673688524;14,0275182936974;movebw;
8735;2,50608118000422;14,6703059033839;movefw;
8736;1,74003673688524;14,0275182936974;movebw;
8737;2,50608118000422;14,6703059033839;movefw;
8738;1,74003673688524;14,0275182936974;movebw;
8739;2,50608118000422;14,6703059033839;movefw;
8740;1,74003673688524;14,0275182936974;movebw;
8741;2,50608118000422;14,6703059033839;movefw;
8742;3,2721256231232;15,3130935130705;movefw;
