Iteration;X;Y;Action;
8548;6,23232930223612;48,9909779479897;turnleft;
8549;6,23232930223612;48,9909779479897;turnleft;
8550;6,23232930223612;48,9909779479897;turnleft;
8551;6,23232930223612;48,9909779479897;turnleft;
8552;6,23232930223612;48,9909779479897;turnleft;
8553;6,05868112456919;48,0061701949775;movebw;
8554;6,05868112456919;48,0061701949775;turnleft;
8555;6,05868112456919;48,0061701949775;shoot;
8556;6,05868112456919;48,0061701949775;turnright;
8557;6,23232930223612;48,9909779479897;movefw;
8558;6,05868112456919;48,0061701949775;movebw;
8559;6,23232930223612;48,9909779479897;movefw;
8560;6,05868112456919;48,0061701949775;movebw;
8561;6,23232930223612;48,9909779479897;movefw;
8562;6,05868112456919;48,0061701949775;movebw;
8563;6,23232930223612;48,9909779479897;movefw;
8564;6,05868112456919;48,0061701949775;movebw;
8565;6,05868112456919;48,0061701949775;shoot;
8566;6,23232930223612;48,9909779479897;movefw;
8567;6,05868112456919;48,0061701949775;movebw;
8568;6,23232930223612;48,9909779479897;movefw;
8569;6,05868112456919;48,0061701949775;movebw;
8570;6,23232930223612;48,9909779479897;movefw;
8571;6,05868112456919;48,0061701949775;movebw;
8572;6,23232930223612;48,9909779479897;movefw;
8573;6,05868112456919;48,0061701949775;movebw;
8574;6,23232930223612;48,9909779479897;movefw;
8575;6,23232930223612;48,9909779479897;shoot;
8576;6,05868112456919;48,0061701949775;movebw;
8577;6,23232930223612;48,9909779479897;movefw;
8578;6,05868112456919;48,0061701949775;movebw;
8579;6,23232930223612;48,9909779479897;movefw;
8580;6,05868112456919;48,0061701949775;movebw;
8581;6,23232930223612;48,9909779479897;movefw;
8582;6,05868112456919;48,0061701949775;movebw;
8583;6,23232930223612;48,9909779479897;movefw;
8584;6,05868112456919;48,0061701949775;movebw;
8585;6,23232930223612;48,9909779479897;movefw;
8586;6,05868112456919;48,0061701949775;movebw;
8587;6,23232930223612;48,9909779479897;movefw;
8588;6,05868112456919;48,0061701949775;movebw;
8589;6,23232930223612;48,9909779479897;movefw;
8590;6,05868112456919;48,0061701949775;movebw;
8591;6,23232930223612;48,9909779479897;movefw;
8592;6,05868112456919;48,0061701949775;movebw;
8593;6,23232930223612;48,9909779479897;movefw;
8594;6,05868112456919;48,0061701949775;movebw;
8595;6,23232930223612;48,9909779479897;movefw;
8596;6,05868112456919;48,0061701949775;movebw;
8597;6,05868112456919;48,0061701949775;shoot;
8598;12;47;movefw;
8599;12;48;movefw;
8600;12;47;movebw;
8601;12;48;movefw;
8602;12;47;movebw;
8603;12;48;movefw;
8604;12;47;movebw;
8605;12;48;movefw;
8606;12;47;movebw;
8607;12;48;movefw;
8608;12;47;movebw;
8609;12;48;movefw;
8610;12;47;movebw;
8611;12;48;movefw;
8612;12;47;movebw;
8613;12;48;movefw;
8614;12;47;movebw;
8615;12;48;movefw;
8616;12;47;movebw;
8617;12;48;movefw;
8618;12;47;movebw;
8619;12;46;movebw;
8620;12;45;movebw;
8621;12;44;movebw;
8622;12;43;movebw;
8623;12;42;movebw;
8624;12;41;movebw;
8625;12;40;movebw;
8626;12;39;movebw;
8627;12;38;movebw;
8628;12;37;movebw;
8629;12;36;movebw;
8630;12;35;movebw;
8631;12;34;movebw;
8632;12;33;movebw;
8633;12;32;movebw;
8634;12;31;movebw;
8635;12;30;movebw;
8636;12;29;movebw;
8637;12;28;movebw;
8638;12;27;movebw;
8639;12;26;movebw;
8640;12;25;movebw;
8641;12;24;movebw;
8642;12;23;movebw;
8643;12;22;movebw;
8644;12;21;movebw;
8645;12;20;movebw;
8646;12;19;movebw;
8647;12;18;movebw;
8648;12;17;movebw;
8649;12;16;movebw;
8650;12;15;movebw;
8651;12;15;shoot;
8652;12;15;turnright;
8653;12;15;turnright;
8654;12;15;turnright;
8655;12;15;turnright;
8656;12;15;turnright;
8657;12;15;turnright;
8658;12;15;turnright;
8659;12;15;turnright;
8660;12;15;turnright;
8661;12;15;shoot;
8662;12;15;turnright;
8663;12;15;turnright;
8664;12;15;turnright;
8665;12;15;turnright;
8666;12;15;turnright;
8667;12;15;turnright;
8668;12;15;turnright;
8669;12;15;turnright;
8670;12;15;turnright;
8671;12;15;shoot;
8672;12;15;turnright;
8673;12;15;turnright;
8674;12;15;turnright;
8675;12;15;turnright;
8676;12;15;turnright;
8677;12;15;turnright;
8678;12;15;turnright;
8679;12;15;turnright;
8680;12;15;turnright;
8681;12;15;shoot;
8682;12;15;turnright;
8683;12;15;turnright;
8684;12;15;turnright;
8685;12;15;turnright;
8686;12;15;turnright;
8687;12;15;turnright;
8688;12;15;turnright;
8689;11,8263518223331;15,9848077530122;movebw;
8690;11,6527036446661;16,9696155060244;movebw;
8691;11,4790554669992;17,9544232590366;movebw;
8692;11,3054072893323;18,9392310120488;movebw;
8693;11,1317591116654;19,924038765061;movebw;
8694;10,9581109339984;20,9088465180733;movebw;
8695;10,7844627563315;21,8936542710855;movebw;
8696;10,6108145786646;22,8784620240977;movebw;
8697;10,4371664009976;23,8632697771099;movebw;
8698;10,2635182233307;24,8480775301221;movebw;
8699;10,0898700456638;25,8328852831343;movebw;
8700;9,91622186799684;26,8176930361465;shoot;
8701;10,0898700456638;25,8328852831343;turnright;
8702;10,0027143029161;26,829079981226;movebw;
8703;10,0027143029161;26,829079981226;turnright;
8704;10,0027143029161;27,829079981226;movebw;
8705;10,0027143029161;28,829079981226;movebw;
8706;10,0027143029161;29,829079981226;movebw;
8707;10,0027143029161;30,829079981226;movebw;
8708;10,0027143029161;31,829079981226;movebw;
8709;10,0027143029161;32,829079981226;movebw;
8710;10,0027143029161;33,829079981226;movebw;
8711;10,0027143029161;34,829079981226;movebw;
8712;10,0027143029161;35,829079981226;movebw;
8713;10,0027143029161;36,829079981226;movebw;
8714;10,0027143029161;37,829079981226;movebw;
8715;10,0027143029161;38,829079981226;movebw;
8716;10,0027143029161;39,829079981226;movebw;
8717;10,0027143029161;40,829079981226;movebw;
8718;10,0027143029161;41,829079981226;movebw;
8719;10,0027143029161;42,829079981226;movebw;
8720;10,0027143029161;43,829079981226;movebw;
8721;10,0027143029161;44,829079981226;movebw;
8722;10,0027143029161;43,829079981226;movefw;
8723;10,0027143029161;42,829079981226;movefw;
8724;10,0027143029161;41,829079981226;movefw;
8725;10,0027143029161;40,829079981226;movefw;
8726;10,0027143029161;39,829079981226;movefw;
8727;10,0027143029161;38,829079981226;movefw;
8728;10,0027143029161;37,829079981226;movefw;
8729;10,0027143029161;36,829079981226;movefw;
8730;10,0027143029161;36,829079981226;shoot;
8731;10,0027143029161;37,829079981226;movebw;
8732;10,0027143029161;38,829079981226;movebw;
8733;10,0027143029161;39,829079981226;movebw;
8734;10,0027143029161;40,829079981226;movebw;
8735;10,0027143029161;41,829079981226;movebw;
8736;10,0027143029161;42,829079981226;movebw;
8737;10,0027143029161;43,829079981226;movebw;
8738;10,0027143029161;44,829079981226;movebw;
8739;10,0027143029161;45,829079981226;movebw;
8740;10,0027143029161;45,829079981226;shoot;
8741;10,0027143029161;46,829079981226;movebw;
8742;10,0027143029161;47,829079981226;movebw;
8743;10,0027143029161;48,829079981226;movebw;
8744;10,0027143029161;48,829079981226;turnright;
8745;10,0027143029161;48,829079981226;turnright;
8746;10,0027143029161;48,829079981226;turnright;
8747;10,0027143029161;48,829079981226;turnright;
8748;10,0027143029161;48,829079981226;turnright;
8749;10,0027143029161;48,829079981226;turnright;
8750;10,0027143029161;48,829079981226;shoot;
8751;10,0027143029161;48,829079981226;turnright;
8752;10,0027143029161;48,829079981226;turnright;
8753;10,0027143029161;48,829079981226;turnright;
8754;10,0027143029161;48,829079981226;turnright;
8755;10,0027143029161;48,829079981226;turnright;
8756;10,0027143029161;48,829079981226;turnright;
8757;10,0027143029161;48,829079981226;turnright;
8758;10,0027143029161;48,829079981226;turnright;
8759;10,0027143029161;48,829079981226;turnright;
8760;10,0027143029161;48,829079981226;turnright;
8761;10,0027143029161;48,829079981226;turnright;
8762;10,0027143029161;48,829079981226;turnright;
8763;10,0027143029161;48,829079981226;turnright;
8764;10,0027143029161;48,829079981226;turnright;
8765;10,0027143029161;48,829079981226;turnright;
8766;10,0027143029161;48,829079981226;turnright;
8767;10,0027143029161;48,829079981226;turnright;
8768;10,0027143029161;48,829079981226;turnright;
8769;10,0027143029161;48,829079981226;turnright;
8770;10,0027143029161;48,829079981226;turnright;
8771;10,0027143029161;48,829079981226;turnright;
8772;10,0027143029161;48,829079981226;turnright;
8773;10,0027143029161;48,829079981226;turnright;
8774;10,0027143029161;48,829079981226;turnright;
8775;10,0027143029161;48,829079981226;turnright;
8776;10,0027143029161;48,829079981226;turnright;
8777;10,0027143029161;48,829079981226;turnright;
8778;10,0027143029161;48,829079981226;turnright;
8779;10,0027143029161;48,829079981226;turnright;
8780;10,0027143029161;48,829079981226;turnright;
8781;10,0027143029161;48,829079981226;turnright;
8782;10,0027143029161;48,829079981226;turnright;
8783;10,0027143029161;48,829079981226;turnright;
8784;10,0027143029161;48,829079981226;turnright;
8785;10,0027143029161;48,829079981226;turnright;
8786;10,0027143029161;48,829079981226;turnright;
8787;10,0027143029161;48,829079981226;turnright;
8788;10,0027143029161;48,829079981226;turnright;
8789;10,0027143029161;48,829079981226;turnright;
8790;10,0027143029161;48,829079981226;turnright;
8791;10,0027143029161;48,829079981226;turnright;
8792;10,0027143029161;48,829079981226;turnright;
8793;10,0027143029161;48,829079981226;turnright;
8794;10,0027143029161;48,829079981226;turnright;
8795;10,0027143029161;48,829079981226;turnright;
8796;9,03678847662704;48,5702609361235;movebw;
8797;8,07086265033798;48,311441891021;movebw;
8798;7,10493682404891;48,0526228459185;movebw;
8799;6,13901099775984;47,793803800816;movebw;
8800;6,13901099775984;47,793803800816;turnleft;
8801;6,13901099775984;47,793803800816;turnleft;
8802;6,13901099775984;47,793803800816;turnleft;
8803;6,13901099775984;47,793803800816;turnleft;
8804;6,13901099775984;47,793803800816;turnleft;
8805;6,13901099775984;47,793803800816;turnleft;
8806;6,13901099775984;47,793803800816;turnleft;
8807;6,13901099775984;47,793803800816;turnleft;
8808;6,13901099775984;47,793803800816;turnleft;
8809;6,13901099775984;47,793803800816;turnleft;
8810;6,13901099775984;47,793803800816;turnleft;
8811;6,13901099775984;47,793803800816;turnleft;
8812;6,13901099775984;47,793803800816;turnleft;
8813;6,13901099775984;47,793803800816;turnleft;
8814;6,05185525501218;46,7976091027242;movebw;
8815;6,05185525501218;46,7976091027242;turnleft;
8816;6,05185525501218;45,7976091027242;movebw;
8817;6,05185525501218;46,7976091027242;movefw;
8818;6,05185525501218;47,7976091027242;movefw;
8819;6,05185525501218;48,7976091027242;movefw;
8820;6,05185525501218;47,7976091027242;movebw;
8821;6,05185525501218;48,7976091027242;movefw;
8822;6,05185525501218;47,7976091027242;movebw;
8823;6,05185525501218;48,7976091027242;movefw;
8824;6,05185525501218;47,7976091027242;movebw;
8825;6,05185525501218;48,7976091027242;movefw;
8826;6,05185525501218;47,7976091027242;movebw;
8827;6,05185525501218;48,7976091027242;movefw;
8828;6,05185525501218;47,7976091027242;movebw;
8829;6,05185525501218;48,7976091027242;movefw;
8830;6,05185525501218;47,7976091027242;movebw;
8831;6,05185525501218;48,7976091027242;movefw;
8832;6,05185525501218;47,7976091027242;movebw;
8833;6,05185525501218;47,7976091027242;shoot;
8834;6,05185525501218;47,7976091027242;turnright;
8835;6,05185525501218;47,7976091027242;turnright;
8836;6,05185525501218;47,7976091027242;turnright;
8837;6,05185525501218;47,7976091027242;turnright;
8838;6,05185525501218;47,7976091027242;turnright;
8839;6,05185525501218;47,7976091027242;turnright;
8840;6,05185525501218;47,7976091027242;turnright;
8841;6,05185525501218;47,7976091027242;turnright;
8842;6,05185525501218;47,7976091027242;turnright;
8843;6,05185525501218;47,7976091027242;shoot;
8844;6,05185525501218;47,7976091027242;turnright;
8845;6,05185525501218;47,7976091027242;turnright;
8846;6,05185525501218;47,7976091027242;turnright;
8847;6,05185525501218;47,7976091027242;turnright;
8848;6,05185525501218;47,7976091027242;turnright;
8849;6,05185525501218;47,7976091027242;turnright;
8850;6,05185525501218;47,7976091027242;turnright;
8851;6,05185525501218;47,7976091027242;turnright;
8852;6,05185525501218;47,7976091027242;turnright;
8853;7,05185525501218;47,7976091027242;movefw;
8854;8,05185525501218;47,7976091027242;movefw;
8855;9,05185525501218;47,7976091027242;movefw;
8856;10,0518552550122;47,7976091027242;movefw;
8857;11,0518552550122;47,7976091027242;movefw;
8858;12,0518552550122;47,7976091027242;movefw;
8859;13,0518552550122;47,7976091027242;movefw;
8860;14,0518552550122;47,7976091027242;movefw;
8861;15,0518552550122;47,7976091027242;movefw;
8862;16,0518552550122;47,7976091027242;movefw;
8863;17,0518552550122;47,7976091027242;movefw;
8864;18,0518552550122;47,7976091027242;movefw;
8865;19,0518552550122;47,7976091027242;movefw;
8866;20,0518552550122;47,7976091027242;movefw;
8867;21,0518552550122;47,7976091027242;movefw;
8868;22,0518552550122;47,7976091027242;movefw;
8869;23,0518552550122;47,7976091027242;movefw;
8870;24,0518552550122;47,7976091027242;movefw;
8871;25,0518552550122;47,7976091027242;movefw;
8872;26,0518552550122;47,7976091027242;movefw;
8873;27,0518552550122;47,7976091027242;movefw;
8874;28,0518552550122;47,7976091027242;movefw;
8875;29,0518552550122;47,7976091027242;movefw;
8876;30,0518552550122;47,7976091027242;movefw;
8877;31,0518552550122;47,7976091027242;movefw;
8878;32,0518552550122;47,7976091027242;movefw;
8879;33,0518552550122;47,7976091027242;movefw;
8880;34,0518552550122;47,7976091027242;movefw;
8881;35,0518552550122;47,7976091027242;movefw;
8882;36,0518552550122;47,7976091027242;movefw;
8883;37,0518552550122;47,7976091027242;movefw;
8884;38,0518552550122;47,7976091027242;movefw;
8885;39,0518552550122;47,7976091027242;movefw;
8886;40,0518552550122;47,7976091027242;movefw;
8887;41,0518552550122;47,7976091027242;movefw;
8888;42,0518552550122;47,7976091027242;movefw;
8889;43,0518552550122;47,7976091027242;movefw;
8890;44,0518552550122;47,7976091027242;movefw;
8891;45,0518552550122;47,7976091027242;movefw;
8892;46,0518552550122;47,7976091027242;movefw;
8893;46,0518552550122;47,7976091027242;item;
8894;47,0518552550122;47,7976091027242;movefw;
8895;48,0518552550122;47,7976091027242;movefw;
8896;47,0518552550122;47,7976091027242;movebw;
8897;48,0518552550122;47,7976091027242;movefw;
8898;47,0518552550122;47,7976091027242;movebw;
8899;48,0518552550122;47,7976091027242;movefw;
8900;47,0518552550122;47,7976091027242;movebw;
8901;48,0518552550122;47,7976091027242;movefw;
8902;47,0518552550122;47,7976091027242;movebw;
8903;48,0518552550122;47,7976091027242;movefw;
8904;47,0518552550122;47,7976091027242;movebw;
8905;48,0518552550122;47,7976091027242;movefw;
8906;47,0518552550122;47,7976091027242;movebw;
8907;48,0518552550122;47,7976091027242;movefw;
8908;47,0518552550122;47,7976091027242;movebw;
8909;48,0518552550122;47,7976091027242;movefw;
8910;47,0518552550122;47,7976091027242;movebw;
8911;48,0518552550122;47,7976091027242;movefw;
8912;48,0518552550122;47,7976091027242;turnleft;
8913;48,0518552550122;47,7976091027242;turnleft;
8914;48,0518552550122;47,7976091027242;turnleft;
8915;48,0518552550122;47,7976091027242;turnleft;
8916;48,9915478757981;48,1396292460499;movefw;
8917;48,9915478757981;48,1396292460499;turnleft;
8918;48,9915478757981;48,1396292460499;turnleft;
8919;48,9915478757981;48,1396292460499;turnleft;
8920;48,9915478757981;48,1396292460499;turnleft;
8921;48,9915478757981;48,1396292460499;turnleft;
8922;48,9915478757981;48,1396292460499;turnleft;
8923;48,9915478757981;48,1396292460499;turnleft;
8924;48,9915478757981;48,1396292460499;turnleft;
8925;48,9915478757981;48,1396292460499;turnleft;
8926;48,9915478757981;48,1396292460499;turnleft;
8927;48,9915478757981;48,1396292460499;turnleft;
8928;48,9915478757981;48,1396292460499;turnleft;
8929;48,9915478757981;48,1396292460499;turnleft;
8930;48,9915478757981;48,1396292460499;turnleft;
8931;48,9915478757981;48,1396292460499;turnleft;
8932;48,9915478757981;48,1396292460499;turnleft;
8933;48,9915478757981;48,1396292460499;turnleft;
8934;48,9915478757981;48,1396292460499;turnleft;
8935;48,9915478757981;48,1396292460499;turnleft;
8936;48,9915478757981;48,1396292460499;turnleft;
8937;48,9915478757981;48,1396292460499;turnleft;
8938;48,417971439447;48,9587812903389;movefw;
8939;48,417971439447;48,9587812903389;turnleft;
8940;48,417971439447;48,9587812903389;turnleft;
8941;48,417971439447;48,9587812903389;turnleft;
8942;48,417971439447;48,9587812903389;turnright;
8943;48,417971439447;48,9587812903389;turnright;
8944;48,417971439447;48,9587812903389;turnright;
8945;48,417971439447;48,9587812903389;turnright;
8946;48,417971439447;48,9587812903389;turnright;
8947;48,417971439447;48,9587812903389;turnright;
8948;48,417971439447;48,9587812903389;turnright;
8949;48,417971439447;48,9587812903389;turnright;
8950;48,417971439447;48,9587812903389;turnright;
8951;48,417971439447;48,9587812903389;turnright;
8952;48,417971439447;48,9587812903389;turnright;
8953;48,417971439447;48,9587812903389;turnright;
8954;48,417971439447;48,9587812903389;turnright;
8955;48,417971439447;48,9587812903389;turnright;
8956;48,417971439447;48,9587812903389;turnright;
8957;48,417971439447;48,9587812903389;turnright;
8958;48,417971439447;48,9587812903389;turnright;
8959;48,417971439447;48,9587812903389;turnright;
8960;48,417971439447;48,9587812903389;turnright;
8961;48,417971439447;48,9587812903389;turnright;
8962;48,417971439447;48,9587812903389;turnright;
8963;48,417971439447;48,9587812903389;turnright;
8964;48,417971439447;48,9587812903389;turnright;
8965;47,5116636524104;48,5361630285982;movebw;
8966;46,6053558653737;48,1135447668575;movebw;
8967;45,6990480783371;47,6909265051168;movebw;
8968;44,7927402913004;47,2683082433761;movebw;
8969;43,8864325042638;46,8456899816354;movebw;
8970;42,9801247172271;46,4230717198947;movebw;
8971;42,0738169301905;46,000453458154;movebw;
8972;41,1675091431538;45,5778351964133;movebw;
8973;40,2612013561172;45,1552169346726;movebw;
8974;39,3548935690805;44,7325986729319;movebw;
8975;38,4485857820439;44,3099804111912;movebw;
8976;37,5422779950072;43,8873621494505;movebw;
8977;36,6359702079706;43,4647438877098;movebw;
8978;35,7296624209339;43,0421256259691;movebw;
8979;34,8233546338973;42,6195073642285;movebw;
8980;33,9170468468606;42,1968891024878;movebw;
8981;33,9170468468606;42,1968891024878;shoot;
8982;34,8233546338973;42,6195073642285;movefw;
8983;35,7296624209339;43,0421256259691;movefw;
8984;36,6359702079706;43,4647438877098;movefw;
8985;37,5422779950072;43,8873621494505;movefw;
8986;38,4485857820439;44,3099804111912;movefw;
8987;39,3548935690805;44,7325986729319;movefw;
8988;40,2612013561172;45,1552169346726;movefw;
8989;41,1675091431538;45,5778351964133;movefw;
8990;42,0738169301905;46,000453458154;movefw;
8991;42,0738169301905;46,000453458154;shoot;
8992;42,9801247172271;46,4230717198947;movefw;
8993;43,8864325042638;46,8456899816354;movefw;
8994;44,7927402913004;47,2683082433761;movefw;
8995;45,6990480783371;47,6909265051168;movefw;
8996;46,6053558653737;48,1135447668575;movefw;
8997;47,5116636524104;48,5361630285982;movefw;
8998;48,417971439447;48,9587812903389;movefw;
8999;48,417971439447;48,9587812903389;turnright;
9000;48,417971439447;48,9587812903389;turnright;
9001;48,417971439447;48,9587812903389;shoot;
9002;48,417971439447;48,9587812903389;turnright;
9003;48,417971439447;48,9587812903389;turnright;
9004;48,417971439447;48,9587812903389;turnright;
9005;48,417971439447;48,9587812903389;turnright;
9006;48,417971439447;48,9587812903389;turnright;
9007;48,417971439447;48,9587812903389;turnright;
9008;48,417971439447;48,9587812903389;turnright;
9009;48,417971439447;48,9587812903389;turnright;
9010;48,417971439447;48,9587812903389;turnright;
9011;48,417971439447;48,9587812903389;shoot;
9012;48,417971439447;48,9587812903389;turnright;
9013;48,417971439447;48,9587812903389;turnright;
9014;48,417971439447;48,9587812903389;turnright;
9015;48,417971439447;48,9587812903389;turnright;
9016;48,417971439447;48,9587812903389;turnright;
9017;48,417971439447;48,9587812903389;turnright;
9018;48,417971439447;48,9587812903389;turnright;
9019;48,417971439447;48,9587812903389;turnright;
9020;48,417971439447;48,9587812903389;turnright;
9021;48,417971439447;48,9587812903389;turnright;
9022;48,417971439447;48,9587812903389;turnright;
9023;48,417971439447;48,9587812903389;turnright;
9024;48,417971439447;48,9587812903389;turnright;
9025;48,417971439447;48,9587812903389;turnright;
9026;48,417971439447;48,9587812903389;turnright;
9027;48,417971439447;48,9587812903389;turnright;
9028;48,417971439447;48,9587812903389;turnright;
9029;48,417971439447;48,9587812903389;turnright;
9030;48,417971439447;48,9587812903389;turnright;
9031;48,417971439447;48,9587812903389;turnright;
9032;48,417971439447;48,9587812903389;turnright;
9033;48,417971439447;48,9587812903389;turnright;
9034;48,417971439447;48,9587812903389;turnright;
9035;47,5988193951581;48,3852048539878;movefw;
9036;46,7796673508691;47,8116284176368;movefw;
9037;46,7796673508691;47,8116284176368;item;
9038;45,9605153065801;47,2380519812857;movefw;
9039;45,1413632622911;46,6644755449347;movefw;
9040;44,3222112180021;46,0908991085836;movefw;
9041;43,5030591737131;45,5173226722326;movefw;
9042;42,6839071294241;44,9437462358815;movefw;
9043;41,8647550851351;44,3701697995305;movefw;
9044;41,0456030408461;43,7965933631795;movefw;
9045;40,2264509965571;43,2230169268284;movefw;
9046;39,4072989522681;42,6494404904774;movefw;
9047;38,5881469079792;42,0758640541263;movefw;
9048;37,7689948636902;41,5022876177753;movefw;
9049;36,9498428194012;40,9287111814242;movefw;
9050;36,1306907751122;40,3551347450732;movefw;
9051;35,3115387308232;39,7815583087221;movefw;
9052;34,4923866865342;39,2079818723711;movefw;
9053;33,6732346422452;38,63440543602;movefw;
9054;34,4923866865342;39,2079818723711;movebw;
9055;33,6732346422452;38,63440543602;movefw;
9056;34,4923866865342;39,2079818723711;movebw;
9057;33,6732346422452;38,63440543602;movefw;
9058;34,4923866865342;39,2079818723711;movebw;
9059;33,6732346422452;38,63440543602;movefw;
9060;34,4923866865342;39,2079818723711;movebw;
9061;33,6732346422452;38,63440543602;movefw;
9062;34,4923866865342;39,2079818723711;movebw;
9063;33,6732346422452;38,63440543602;movefw;
9064;34,4923866865342;39,2079818723711;movebw;
9065;33,6732346422452;38,63440543602;movefw;
9066;34,4923866865342;39,2079818723711;movebw;
9067;33,6732346422452;38,63440543602;movefw;
9068;34,4923866865342;39,2079818723711;movebw;
9069;33,6732346422452;38,63440543602;movefw;
9070;34,4923866865342;39,2079818723711;movebw;
9071;33,6732346422452;38,63440543602;movefw;
9072;34,4923866865342;39,2079818723711;movebw;
9073;33,6732346422452;38,63440543602;movefw;
9074;34,4923866865342;39,2079818723711;movebw;
9075;33,6732346422452;38,63440543602;movefw;
9076;34,4923866865342;39,2079818723711;movebw;
9077;33,6732346422452;38,63440543602;movefw;
9078;34,4923866865342;39,2079818723711;movebw;
9079;33,6732346422452;38,63440543602;movefw;
9080;34,4923866865342;39,2079818723711;movebw;
9081;33,6732346422452;38,63440543602;movefw;
9082;34,4923866865342;39,2079818723711;movebw;
9083;33,6732346422452;38,63440543602;movefw;
9084;34,4923866865342;39,2079818723711;movebw;
9085;33,6732346422452;38,63440543602;movefw;
9086;34,4923866865342;39,2079818723711;movebw;
9087;33,6732346422452;38,63440543602;movefw;
9088;34,4923866865342;39,2079818723711;movebw;
9089;33,6732346422452;38,63440543602;movefw;
9090;34,4923866865342;39,2079818723711;movebw;
9091;33,6732346422452;38,63440543602;movefw;
9092;34,4923866865342;39,2079818723711;movebw;
9093;33,6732346422452;38,63440543602;movefw;
9094;34,4923866865342;39,2079818723711;movebw;
9095;33,6732346422452;38,63440543602;movefw;
9096;34,4923866865342;39,2079818723711;movebw;
9097;33,6732346422452;38,63440543602;movefw;
9098;34,4923866865342;39,2079818723711;movebw;
9099;33,6732346422452;38,63440543602;movefw;
9100;34,4923866865342;39,2079818723711;movebw;
9101;33,6732346422452;38,63440543602;movefw;
9102;34,4923866865342;39,2079818723711;movebw;
9103;33,6732346422452;38,63440543602;movefw;
9104;34,4923866865342;39,2079818723711;movebw;
9105;33,6732346422452;38,63440543602;movefw;
9106;32,8540825979562;38,060828999669;shoot;
9107;34,4923866865342;39,2079818723711;movebw;
9108;33,6732346422452;38,63440543602;movefw;
9109;34,4923866865342;39,2079818723711;movebw;
9110;33,6732346422452;38,63440543602;movefw;
9111;34,4923866865342;39,2079818723711;movebw;
9112;33,6732346422452;38,63440543602;movefw;
9113;34,4923866865342;39,2079818723711;movebw;
9114;33,6732346422452;38,63440543602;movefw;
9115;34,4923866865342;39,2079818723711;movebw;
9116;33,6732346422452;38,63440543602;movefw;
9117;32,8540825979562;38,060828999669;shoot;
9118;34,4923866865342;39,2079818723711;movebw;
9119;33,6732346422452;38,63440543602;movefw;
9120;34,4923866865342;39,2079818723711;movebw;
9121;33,6732346422452;38,63440543602;movefw;
9122;34,4923866865342;39,2079818723711;movebw;
9123;33,6732346422452;38,63440543602;movefw;
9124;34,4923866865342;39,2079818723711;movebw;
9125;33,6732346422452;38,63440543602;movefw;
9126;34,4923866865342;39,2079818723711;movebw;
9127;33,6732346422452;38,63440543602;movefw;
9128;33,6732346422452;38,63440543602;shoot;
9129;33,6732346422452;38,63440543602;turnright;
9130;33,6732346422452;38,63440543602;turnright;
9131;33,6732346422452;38,63440543602;turnright;
9132;33,6732346422452;38,63440543602;turnright;
9133;33,6732346422452;38,63440543602;turnright;
9134;33,6732346422452;38,63440543602;turnright;
9135;33,6732346422452;38,63440543602;turnright;
9136;33,6732346422452;38,63440543602;turnright;
9137;33,6732346422452;38,63440543602;turnright;
9138;33,6732346422452;38,63440543602;shoot;
9139;33,6732346422452;38,63440543602;turnright;
9140;33,6732346422452;38,63440543602;turnright;
9141;33,6732346422452;38,63440543602;turnright;
9142;33,6732346422452;38,63440543602;turnright;
9143;33,6732346422452;38,63440543602;turnright;
9144;33,6732346422452;38,63440543602;turnright;
9145;33,6732346422452;38,63440543602;turnright;
9146;33,6732346422452;38,63440543602;turnright;
9147;33,6732346422452;38,63440543602;turnright;
9148;33,6732346422452;38,63440543602;shoot;
9149;33,6732346422452;38,63440543602;turnright;
9150;33,6732346422452;38,63440543602;turnright;
9151;33,6732346422452;38,63440543602;turnright;
9152;33,6732346422452;38,63440543602;turnright;
9153;33,6732346422452;38,63440543602;turnright;
9154;33,6732346422452;38,63440543602;turnright;
9155;33,6732346422452;38,63440543602;turnright;
9156;33,6732346422452;38,63440543602;turnright;
9157;33,6732346422452;38,63440543602;turnright;
9158;33,6732346422452;38,63440543602;shoot;
9159;33,6732346422452;38,63440543602;turnright;
9160;33,6732346422452;38,63440543602;turnright;
9161;33,6732346422452;38,63440543602;turnright;
9162;33,6732346422452;38,63440543602;turnright;
9163;33,6732346422452;38,63440543602;turnright;
9164;33,6732346422452;38,63440543602;turnright;
9165;33,0304470325587;37,8683609929011;movebw;
9166;32,3876594228721;37,1023165497821;movebw;
9167;31,7448718131856;36,3362721066631;movebw;
9168;31,1020842034991;35,5702276635441;movebw;
9169;30,4592965938125;34,8041832204251;movebw;
9170;29,816508984126;34,0381387773062;movebw;
9171;29,1737213744394;33,2720943341872;movebw;
9172;29,1737213744394;33,2720943341872;turnleft;
9173;29,1737213744394;33,2720943341872;turnleft;
9174;29,1737213744394;33,2720943341872;turnleft;
9175;29,1737213744394;33,2720943341872;turnleft;
9176;29,1737213744394;33,2720943341872;turnleft;
9177;29,1737213744394;33,2720943341872;turnleft;
9178;29,1737213744394;33,2720943341872;turnleft;
9179;29,1737213744394;33,2720943341872;turnleft;
9180;29,1737213744394;33,2720943341872;turnleft;
9181;29,1737213744394;33,2720943341872;turnleft;
9182;29,1737213744394;33,2720943341872;turnleft;
9183;29,1737213744394;33,2720943341872;turnleft;
