Iteration;X;Y;Action;Timestamp;
9058;48,6557484130966;45,3492758541666;movefw;0;
9059;48,2331301513559;44,44296806713;movebw;0;
9060;48,6557484130966;45,3492758541666;movefw;0;
9061;48,2331301513559;44,44296806713;movebw;0;
9062;48,6557484130966;45,3492758541666;movefw;0;
9063;48,2331301513559;44,44296806713;movebw;0;
9064;48,6557484130966;45,3492758541666;movefw;0;
9065;48,2331301513559;44,44296806713;movebw;0;
9066;48,6557484130966;45,3492758541666;movefw;0;
9067;48,2331301513559;44,44296806713;movebw;0;
9068;48,6557484130966;45,3492758541666;movefw;0;
9069;48,2331301513559;44,44296806713;movebw;0;
9070;48,6557484130966;45,3492758541666;movefw;0;
9071;48,2331301513559;44,44296806713;movebw;0;
9072;48,6557484130966;45,3492758541666;movefw;0;
9073;48,2331301513559;44,44296806713;movebw;0;
9074;48,6557484130966;45,3492758541666;movefw;0;
9075;48,2331301513559;44,44296806713;movebw;0;
9076;48,6557484130966;45,3492758541666;movefw;0;
9077;48,2331301513559;44,44296806713;movebw;0;
9078;48,6557484130966;45,3492758541666;movefw;0;
9079;48,2331301513559;44,44296806713;movebw;0;
9080;48,6557484130966;45,3492758541666;movefw;0;
9081;48,2331301513559;44,44296806713;movebw;0;
9082;48,6557484130966;45,3492758541666;movefw;0;
9083;48,2331301513559;44,44296806713;movebw;0;
9084;48,6557484130966;45,3492758541666;movefw;0;
9085;48,2331301513559;44,44296806713;movebw;0;
9086;48,6557484130966;45,3492758541666;movefw;0;
9087;48,2331301513559;44,44296806713;movebw;0;
9088;48,6557484130966;45,3492758541666;movefw;0;
9089;48,2331301513559;44,44296806713;movebw;0;
9090;48,6557484130966;45,3492758541666;movefw;0;
9091;48,2331301513559;44,44296806713;movebw;0;
9092;48,6557484130966;45,3492758541666;movefw;0;
9093;48,2331301513559;44,44296806713;movebw;0;
9094;48,6557484130966;45,3492758541666;movefw;0;
9095;48,2331301513559;44,44296806713;movebw;0;
9096;48,6557484130966;45,3492758541666;movefw;0;
9097;48,2331301513559;44,44296806713;movebw;0;
9098;48,6557484130966;45,3492758541666;movefw;0;
9099;48,2331301513559;44,44296806713;movebw;0;
9100;48,6557484130966;45,3492758541666;movefw;0;
9101;48,2331301513559;44,44296806713;movebw;0;
9102;48,6557484130966;45,3492758541666;movefw;0;
9103;48,2331301513559;44,44296806713;movebw;0;
9104;48,6557484130966;45,3492758541666;movefw;0;
9105;48,2331301513559;44,44296806713;movebw;0;
9106;48,6557484130966;45,3492758541666;movefw;0;
9107;48,2331301513559;44,44296806713;movebw;0;
9108;48,6557484130966;45,3492758541666;movefw;0;
9109;48,2331301513559;44,44296806713;movebw;0;
9110;48,6557484130966;45,3492758541666;movefw;0;
9111;48,2331301513559;44,44296806713;movebw;0;
9112;48,6557484130966;45,3492758541666;movefw;0;
9113;48,2331301513559;44,44296806713;movebw;0;
9114;48,6557484130966;45,3492758541666;movefw;0;
9115;48,2331301513559;44,44296806713;movebw;0;
9116;48,6557484130966;45,3492758541666;movefw;0;
9117;48,2331301513559;44,44296806713;movebw;0;
9118;48,6557484130966;45,3492758541666;movefw;0;
9119;48,2331301513559;44,44296806713;movebw;0;
9120;48,6557484130966;45,3492758541666;movefw;0;
9121;48,2331301513559;44,44296806713;movebw;0;
9122;48,6557484130966;45,3492758541666;movefw;0;
9123;48,2331301513559;44,44296806713;movebw;0;
9124;48,6557484130966;45,3492758541666;movefw;0;
9125;48,2331301513559;44,44296806713;movebw;0;
9126;48,6557484130966;45,3492758541666;movefw;0;
9127;48,2331301513559;44,44296806713;movebw;0;
9128;48,6557484130966;45,3492758541666;movefw;0;
9129;48,2331301513559;44,44296806713;movebw;0;
9130;48,6557484130966;45,3492758541666;movefw;0;
9131;48,2331301513559;44,44296806713;movebw;0;
9132;48,6557484130966;45,3492758541666;movefw;0;
9133;48,2331301513559;44,44296806713;movebw;0;
9134;48,6557484130966;45,3492758541666;movefw;0;
9135;48,2331301513559;44,44296806713;movebw;0;
9136;48,6557484130966;45,3492758541666;movefw;0;
9137;48,2331301513559;44,44296806713;movebw;0;
9138;48,6557484130966;45,3492758541666;movefw;0;
9139;48,2331301513559;44,44296806713;movebw;0;
9140;48,6557484130966;45,3492758541666;movefw;0;
9141;48,2331301513559;44,44296806713;movebw;0;
9142;48,6557484130966;45,3492758541666;movefw;0;
9143;48,2331301513559;44,44296806713;movebw;0;
9144;48,6557484130966;45,3492758541666;movefw;0;
9145;48,2331301513559;44,44296806713;movebw;0;
9146;48,6557484130966;45,3492758541666;movefw;0;
9147;48,2331301513559;44,44296806713;movebw;0;
9148;48,6557484130966;45,3492758541666;movefw;0;
9149;48,2331301513559;44,44296806713;movebw;0;
9150;48,6557484130966;45,3492758541666;movefw;0;
9151;48,2331301513559;44,44296806713;movebw;0;
9152;48,6557484130966;45,3492758541666;movefw;0;
9153;48,2331301513559;44,44296806713;movebw;0;
9154;48,6557484130966;45,3492758541666;movefw;0;
9155;48,2331301513559;44,44296806713;movebw;0;
9156;48,6557484130966;45,3492758541666;movefw;0;
9157;48,2331301513559;44,44296806713;movebw;0;
9158;48,6557484130966;45,3492758541666;movefw;0;
9159;48,2331301513559;44,44296806713;movebw;0;
9160;48,6557484130966;45,3492758541666;movefw;0;
9161;48,2331301513559;44,44296806713;movebw;0;
9162;48,6557484130966;45,3492758541666;movefw;0;
9163;48,2331301513559;44,44296806713;movebw;0;
9164;48,6557484130966;45,3492758541666;movefw;0;
9165;48,2331301513559;44,44296806713;movebw;0;
9166;48,6557484130966;45,3492758541666;movefw;0;
9167;48,2331301513559;44,44296806713;movebw;0;
9168;48,6557484130966;45,3492758541666;movefw;0;
9169;48,2331301513559;44,44296806713;movebw;0;
9170;48,6557484130966;45,3492758541666;movefw;0;
9171;48,2331301513559;44,44296806713;movebw;0;
9172;48,6557484130966;45,3492758541666;movefw;0;
9173;48,2331301513559;44,44296806713;movebw;0;
9174;48,6557484130966;45,3492758541666;movefw;0;
9175;48,2331301513559;44,44296806713;movebw;0;
9176;48,6557484130966;45,3492758541666;movefw;0;
9177;48,2331301513559;44,44296806713;movebw;0;
9178;48,6557484130966;45,3492758541666;movefw;0;
9179;48,2331301513559;44,44296806713;movebw;0;
9180;48,6557484130966;45,3492758541666;movefw;0;
9181;48,2331301513559;44,44296806713;movebw;0;
9182;48,6557484130966;45,3492758541666;movefw;0;
9183;48,2331301513559;44,44296806713;movebw;0;
9184;48,6557484130966;45,3492758541666;movefw;0;
9185;48,2331301513559;44,44296806713;movebw;0;
9186;48,6557484130966;45,3492758541666;movefw;0;
9187;48,2331301513559;44,44296806713;movebw;0;
9188;48,6557484130966;45,3492758541666;movefw;0;
9189;48,2331301513559;44,44296806713;movebw;0;
9190;48,6557484130966;45,3492758541666;movefw;0;
9191;48,2331301513559;44,44296806713;movebw;0;
9192;48,6557484130966;45,3492758541666;movefw;0;
9193;48,2331301513559;44,44296806713;movebw;0;
9194;48,6557484130966;45,3492758541666;movefw;0;
9195;48,2331301513559;44,44296806713;movebw;0;
9196;48,6557484130966;45,3492758541666;movefw;0;
9197;48,2331301513559;44,44296806713;movebw;0;
9198;48,6557484130966;45,3492758541666;movefw;0;
9199;48,2331301513559;44,44296806713;movebw;0;
9200;48,6557484130966;45,3492758541666;movefw;0;
9201;48,2331301513559;44,44296806713;movebw;0;
9202;48,6557484130966;45,3492758541666;movefw;0;
9203;48,2331301513559;44,44296806713;movebw;0;
9204;48,6557484130966;45,3492758541666;movefw;0;
9205;48,2331301513559;44,44296806713;movebw;0;
9206;48,6557484130966;45,3492758541666;movefw;0;
9207;48,2331301513559;44,44296806713;movebw;0;
9208;48,6557484130966;45,3492758541666;movefw;0;
9209;48,2331301513559;44,44296806713;movebw;0;
9210;48,6557484130966;45,3492758541666;movefw;0;
9211;48,2331301513559;44,44296806713;movebw;0;
9212;48,6557484130966;45,3492758541666;movefw;0;
9213;48,2331301513559;44,44296806713;movebw;0;
9214;48,6557484130966;45,3492758541666;movefw;0;
9215;48,2331301513559;44,44296806713;movebw;0;
9216;48,6557484130966;45,3492758541666;movefw;0;
9217;48,2331301513559;44,44296806713;movebw;0;
9218;48,6557484130966;45,3492758541666;movefw;0;
9219;48,2331301513559;44,44296806713;movebw;0;
9220;48,6557484130966;45,3492758541666;movefw;0;
9221;48,2331301513559;44,44296806713;movebw;0;
9222;48,6557484130966;45,3492758541666;movefw;0;
9223;48,2331301513559;44,44296806713;movebw;0;
9224;48,6557484130966;45,3492758541666;movefw;0;
9225;48,2331301513559;44,44296806713;movebw;0;
9226;48,6557484130966;45,3492758541666;movefw;0;
9227;48,2331301513559;44,44296806713;movebw;0;
9228;48,6557484130966;45,3492758541666;movefw;0;
9229;48,2331301513559;44,44296806713;movebw;0;
9230;48,6557484130966;45,3492758541666;movefw;0;
9231;48,2331301513559;44,44296806713;movebw;0;
9232;48,6557484130966;45,3492758541666;movefw;0;
9233;48,2331301513559;44,44296806713;movebw;0;
9234;48,6557484130966;45,3492758541666;movefw;0;
9235;48,2331301513559;44,44296806713;movebw;0;
9236;47,8105118896152;43,5366602800933;movebw;0;
9237;47,3878936278745;42,6303524930567;movebw;0;
9238;46,9652753661338;41,72404470602;movebw;0;
9239;46,5426571043931;40,8177369189834;movebw;0;
9240;46,1200388426524;39,9114291319467;movebw;0;
9241;45,6974205809118;39,0051213449101;movebw;0;
9242;45,6974205809118;39,0051213449101;turnright;0;
9243;45,6974205809118;39,0051213449101;turnright;0;
9244;45,6974205809118;39,0051213449101;turnright;0;
9245;45,6974205809118;39,0051213449101;turnright;0;
9246;45,6974205809118;39,0051213449101;turnright;0;
9247;45,6974205809118;39,0051213449101;turnright;0;
9248;45,6974205809118;39,0051213449101;turnright;0;
9249;45,6974205809118;39,0051213449101;turnright;0;
9250;45,6974205809118;39,0051213449101;turnright;0;
9251;45,6974205809118;39,0051213449101;turnright;0;
9252;45,6974205809118;39,0051213449101;turnright;0;
9253;45,6974205809118;39,0051213449101;turnright;0;
9254;45,6974205809118;39,0051213449101;turnright;0;
9255;44,6974205809118;39,0051213449101;movebw;0;
9256;43,6974205809118;39,0051213449101;movebw;0;
9257;42,6974205809118;39,0051213449101;movebw;0;
9258;41,6974205809118;39,0051213449101;movebw;0;
9259;40,6974205809118;39,0051213449101;movebw;0;
9260;39,6974205809118;39,0051213449101;movebw;0;
9261;38,6974205809118;39,0051213449101;movebw;0;
9262;37,6974205809118;39,0051213449101;movebw;0;
9263;36,6974205809118;39,0051213449101;movebw;0;
9264;35,6974205809118;39,0051213449101;movebw;0;
9265;34,6974205809118;39,0051213449101;movebw;0;
9266;33,6974205809118;39,0051213449101;movebw;0;
9267;33,6974205809118;39,0051213449101;turnright;0;
9268;33,6974205809118;39,0051213449101;turnright;0;
9269;33,6974205809118;39,0051213449101;turnright;0;
9270;33,6974205809118;39,0051213449101;turnright;0;
9271;33,6974205809118;39,0051213449101;turnright;0;
9272;33,6974205809118;39,0051213449101;turnright;0;
9273;33,6974205809118;39,0051213449101;turnright;0;
9274;33,6974205809118;39,0051213449101;turnright;0;
9275;33,6974205809118;39,0051213449101;turnright;0;
9276;33,6974205809118;39,0051213449101;turnright;0;
9277;33,6974205809118;39,0051213449101;turnright;0;
9278;33,6974205809118;39,0051213449101;turnright;0;
9279;33,6974205809118;39,0051213449101;turnright;0;
9280;33,6974205809118;39,0051213449101;turnright;0;
9281;33,6974205809118;39,0051213449101;turnright;0;
9282;33,9562396260143;38,039195518621;movefw;0;
9283;34,2150586711168;37,0732696923319;movefw;0;
9284;34,4738777162193;36,1073438660429;movefw;0;
9285;34,7326967613218;35,1414180397538;movefw;0;
9286;34,9915158064244;34,1754922134647;movefw;0;
9287;35,2503348515269;33,2095663871757;movefw;0;
9288;35,5091538966294;32,2436405608866;movefw;0;
9289;35,7679729417319;31,2777147345975;movefw;0;
9290;36,0267919868344;30,3117889083085;movefw;0;
9291;36,285611031937;29,3458630820194;movefw;0;
9292;36,5444300770395;28,3799372557303;movefw;0;
9293;36,803249122142;27,4140114294413;movefw;0;
9294;37,0620681672445;26,4480856031522;movefw;0;
9295;37,320887212347;25,4821597768631;movefw;0;
9296;37,5797062574496;24,516233950574;movefw;0;
9297;37,8385253025521;23,550308124285;movefw;0;
9298;38,0973443476546;22,5843822979959;movefw;0;
9299;38,3561633927571;21,6184564717068;movefw;0;
9300;38,6149824378596;20,6525306454178;movefw;0;
9301;38,8738014829622;19,6866048191287;movefw;0;
9302;39,1326205280647;18,7206789928396;movefw;0;
9303;39,3914395731672;17,7547531665506;movefw;0;
9304;39,6502586182697;16,7888273402615;movefw;0;
9305;39,6502586182697;16,7888273402615;turnright;0;
9306;39,6502586182697;16,7888273402615;turnright;0;
9307;39,6502586182697;16,7888273402615;turnright;0;
9308;39,6502586182697;16,7888273402615;turnright;0;
9309;39,6502586182697;16,7888273402615;turnright;0;
9310;39,6502586182697;16,7888273402615;turnright;0;
9311;39,6502586182697;16,7888273402615;turnright;0;
9312;39,6502586182697;16,7888273402615;turnright;0;
9313;39,6502586182697;16,7888273402615;turnright;0;
9314;39,6502586182697;16,7888273402615;turnright;0;
9315;39,6502586182697;16,7888273402615;turnright;0;
9316;39,0074710085832;16,0227828971425;movefw;0;
9317;39,0074710085832;16,0227828971425;turnright;0;
9318;39,0074710085832;16,0227828971425;turnright;0;
9319;39,0074710085832;16,0227828971425;turnright;0;
9320;39,0074710085832;16,0227828971425;turnright;0;
9321;39,0074710085832;16,0227828971425;turnright;0;
9322;39,0074710085832;16,0227828971425;turnright;0;
9323;39,0074710085832;16,0227828971425;turnright;0;
9324;39,0074710085832;16,0227828971425;turnright;0;
9325;39,0074710085832;16,0227828971425;turnright;0;
9326;39,0074710085832;16,0227828971425;turnright;0;
9327;38,0074710085832;16,0227828971425;movefw;0;
9328;37,0074710085832;16,0227828971425;movefw;0;
9329;36,0074710085832;16,0227828971425;movefw;0;
9330;35,0074710085832;16,0227828971425;movefw;0;
9331;34,0074710085832;16,0227828971425;movefw;0;
9332;33,0074710085832;16,0227828971425;movefw;0;
9333;32,0074710085832;16,0227828971425;movefw;0;
9334;31,0074710085832;16,0227828971425;movefw;0;
9335;30,0074710085832;16,0227828971425;movefw;0;
9336;29,0074710085832;16,0227828971425;movefw;0;
9337;28,0074710085832;16,0227828971425;movefw;0;
9338;28,0074710085832;16,0227828971425;shoot;9;
9339;29,0074710085832;16,0227828971425;movebw;8;
9340;30,0074710085832;16,0227828971425;movebw;7;
9341;31,0074710085832;16,0227828971425;movebw;6;
9342;32,0074710085832;16,0227828971425;movebw;5;
9343;33,0074710085832;16,0227828971425;movebw;4;
9344;34,0074710085832;16,0227828971425;movebw;3;
9345;35,0074710085832;16,0227828971425;movebw;2;
9346;36,0074710085832;16,0227828971425;movebw;1;
9347;37,0074710085832;16,0227828971425;movebw;0;
9348;37,0074710085832;16,0227828971425;shoot;9;
9349;38,0074710085832;16,0227828971425;movebw;8;
9350;39,0074710085832;16,0227828971425;movebw;7;
9351;38,0074710085832;16,0227828971425;movefw;6;
9352;39,0074710085832;16,0227828971425;movebw;5;
9353;38,0074710085832;16,0227828971425;movefw;4;
9354;39,0074710085832;16,0227828971425;movebw;3;
9355;38,0074710085832;16,0227828971425;movefw;2;
9356;39,0074710085832;16,0227828971425;movebw;1;
9357;38,0074710085832;16,0227828971425;movefw;0;
9358;37,0074710085832;16,0227828971425;movefw;0;
9359;36,0074710085832;16,0227828971425;movefw;0;
9360;35,0074710085832;16,0227828971425;movefw;0;
9361;34,0074710085832;16,0227828971425;movefw;0;
9362;33,0074710085832;16,0227828971425;movefw;0;
9363;32,0074710085832;16,0227828971425;movefw;0;
9364;31,0074710085832;16,0227828971425;movefw;0;
9365;30,0074710085832;16,0227828971425;movefw;0;
9366;29,0074710085832;16,0227828971425;movefw;0;
9367;28,0074710085832;16,0227828971425;movefw;0;
9368;27,0074710085832;16,0227828971425;movefw;0;
9369;26,0074710085832;16,0227828971425;movefw;0;
9370;25,0074710085832;16,0227828971425;movefw;0;
9371;24,0074710085832;16,0227828971425;movefw;0;
9372;23,0074710085832;16,0227828971425;movefw;0;
9373;22,0074710085832;16,0227828971425;movefw;0;
9374;21,0074710085832;16,0227828971425;movefw;0;
9375;20,0074710085832;16,0227828971425;movefw;0;
9376;21,0074710085832;16,0227828971425;movebw;0;
9377;20,0074710085832;16,0227828971425;movefw;0;
9378;21,0074710085832;16,0227828971425;movebw;0;
9379;20,0074710085832;16,0227828971425;movefw;0;
9380;21,0074710085832;16,0227828971425;movebw;0;
9381;20,0074710085832;16,0227828971425;movefw;0;
9382;21,0074710085832;16,0227828971425;movebw;0;
9383;20,0074710085832;16,0227828971425;movefw;0;
9384;21,0074710085832;16,0227828971425;movebw;0;
9385;20,0074710085832;16,0227828971425;movefw;0;
9386;21,0074710085832;16,0227828971425;movebw;0;
9387;20,0074710085832;16,0227828971425;movefw;0;
9388;21,0074710085832;16,0227828971425;movebw;0;
9389;20,0074710085832;16,0227828971425;movefw;0;
9390;21,0074710085832;16,0227828971425;movebw;0;
9391;20,0074710085832;16,0227828971425;movefw;0;
9392;21,0074710085832;16,0227828971425;movebw;0;
9393;20,0074710085832;16,0227828971425;movefw;0;
9394;21,0074710085832;16,0227828971425;movebw;0;
9395;20,0074710085832;16,0227828971425;movefw;0;
9396;21,0074710085832;16,0227828971425;movebw;0;
9397;20,0074710085832;16,0227828971425;movefw;0;
9398;21,0074710085832;16,0227828971425;movebw;0;
9399;20,0074710085832;16,0227828971425;movefw;0;
9400;21,0074710085832;16,0227828971425;movebw;0;
9401;20,0074710085832;16,0227828971425;movefw;0;
9402;21,0074710085832;16,0227828971425;movebw;0;
9403;20,0074710085832;16,0227828971425;movefw;0;
9404;21,0074710085832;16,0227828971425;movebw;0;
9405;20,0074710085832;16,0227828971425;movefw;0;
9406;21,0074710085832;16,0227828971425;movebw;0;
9407;20,0074710085832;16,0227828971425;movefw;0;
9408;21,0074710085832;16,0227828971425;movebw;0;
9409;20,0074710085832;16,0227828971425;movefw;0;
9410;21,0074710085832;16,0227828971425;movebw;0;
9411;20,0074710085832;16,0227828971425;movefw;0;
9412;21,0074710085832;16,0227828971425;movebw;0;
9413;20,0074710085832;16,0227828971425;movefw;0;
9414;21,0074710085832;16,0227828971425;movebw;0;
9415;21,0074710085832;16,0227828971425;shoot;9;
9416;21,0074710085832;16,0227828971425;turnleft;8;
9417;21,0074710085832;16,0227828971425;turnleft;7;
9418;21,0074710085832;16,0227828971425;turnleft;6;
9419;21,0074710085832;16,0227828971425;turnleft;5;
9420;21,0074710085832;16,0227828971425;turnleft;4;
9421;21,0074710085832;16,0227828971425;turnleft;3;
9422;21,0074710085832;16,0227828971425;turnleft;2;
9423;21,0074710085832;16,0227828971425;turnleft;1;
9424;21,0074710085832;16,0227828971425;turnleft;0;
9425;21,0074710085832;16,0227828971425;shoot;9;
9426;21,0074710085832;16,0227828971425;turnleft;8;
9427;21,0074710085832;16,0227828971425;turnleft;7;
9428;21,0074710085832;16,0227828971425;turnleft;6;
9429;21,0074710085832;16,0227828971425;turnleft;5;
9430;21,0074710085832;16,0227828971425;turnleft;4;
9431;21,0074710085832;16,0227828971425;turnleft;3;
9432;21,0074710085832;16,0227828971425;turnleft;2;
9433;21,0074710085832;16,0227828971425;turnleft;1;
9434;21,0074710085832;16,0227828971425;turnleft;0;
9435;21,0074710085832;16,0227828971425;shoot;9;
9436;21,0074710085832;16,0227828971425;turnleft;8;
9437;21,0074710085832;16,0227828971425;turnleft;7;
9438;21,0074710085832;16,0227828971425;turnleft;6;
9439;21,0074710085832;16,0227828971425;turnleft;5;
9440;21,0074710085832;16,0227828971425;turnleft;4;
9441;21,0074710085832;16,0227828971425;turnleft;3;
9442;21,0074710085832;16,0227828971425;turnleft;2;
9443;21,0074710085832;16,0227828971425;turnleft;1;
9444;21,0074710085832;16,0227828971425;turnleft;0;
9445;21,0074710085832;16,0227828971425;shoot;9;
9446;21,0074710085832;16,0227828971425;turnleft;8;
9447;21,0074710085832;16,0227828971425;turnleft;7;
9448;21,0074710085832;16,0227828971425;turnleft;6;
9449;21,0074710085832;16,0227828971425;turnleft;5;
9450;21,0074710085832;16,0227828971425;turnleft;4;
9451;21,0074710085832;16,0227828971425;turnleft;3;
9452;21,0074710085832;16,0227828971425;turnleft;2;
9453;21,0074710085832;16,0227828971425;turnleft;1;
9454;21,0074710085832;16,0227828971425;turnleft;0;
9455;21,0074710085832;16,0227828971425;shoot;9;
9456;21,0074710085832;16,0227828971425;turnleft;8;
9457;21,0074710085832;16,0227828971425;turnleft;7;
9458;21,0074710085832;16,0227828971425;turnleft;6;
9459;21,0074710085832;16,0227828971425;turnleft;5;
9460;21,0074710085832;16,0227828971425;turnleft;4;
9461;21,0074710085832;16,0227828971425;turnleft;3;
9462;21,0074710085832;16,0227828971425;turnleft;2;
9463;21,0074710085832;16,0227828971425;turnleft;1;
9464;21,0074710085832;16,0227828971425;turnleft;0;
9465;21,0074710085832;16,0227828971425;shoot;9;
9466;21,0074710085832;16,0227828971425;turnleft;8;
9467;21,0074710085832;16,0227828971425;turnleft;7;
9468;21,0074710085832;16,0227828971425;turnleft;6;
9469;21,0074710085832;16,0227828971425;turnleft;5;
9470;21,0074710085832;16,0227828971425;turnleft;4;
9471;21,0074710085832;16,0227828971425;turnleft;3;
9472;21,0074710085832;16,0227828971425;turnleft;2;
9473;21,0074710085832;16,0227828971425;turnleft;1;
9474;21,0074710085832;16,0227828971425;turnleft;0;
9475;21,0074710085832;16,0227828971425;shoot;9;
9476;21,0074710085832;16,0227828971425;turnleft;8;
9477;21,0074710085832;16,0227828971425;turnleft;7;
9478;21,0074710085832;16,0227828971425;turnleft;6;
9479;21,0074710085832;16,0227828971425;turnleft;5;
9480;21,0074710085832;16,0227828971425;turnleft;4;
9481;21,0074710085832;16,0227828971425;turnleft;3;
9482;21,0074710085832;16,0227828971425;turnleft;2;
9483;21,0074710085832;16,0227828971425;turnleft;1;
9484;21,0074710085832;16,0227828971425;turnleft;0;
9485;21,0074710085832;16,0227828971425;shoot;9;
9486;21,0074710085832;16,0227828971425;turnleft;8;
9487;21,0074710085832;16,0227828971425;turnleft;7;
9488;21,0074710085832;16,0227828971425;turnright;6;
9489;21,0074710085832;16,0227828971425;turnright;5;
9490;21,0074710085832;16,0227828971425;turnright;4;
9491;21,0074710085832;16,0227828971425;turnright;3;
9492;21,0074710085832;16,0227828971425;turnright;2;
9493;21,0074710085832;16,0227828971425;turnright;1;
9494;21,0074710085832;16,0227828971425;turnright;0;
9495;21,0074710085832;16,0227828971425;turnright;0;
9496;21,0074710085832;16,0227828971425;turnright;0;
9497;21,0074710085832;16,0227828971425;turnright;0;
9498;21,0074710085832;16,0227828971425;turnright;0;
9499;21,0074710085832;16,0227828971425;turnright;0;
9500;21,0074710085832;16,0227828971425;turnright;0;
9501;21,0074710085832;16,0227828971425;turnright;0;
9502;21,0074710085832;16,0227828971425;turnright;0;
9503;21,0074710085832;16,0227828971425;turnright;0;
9504;21,0074710085832;16,0227828971425;turnright;0;
9505;21,0074710085832;16,0227828971425;turnright;0;
9506;21,0074710085832;16,0227828971425;turnright;0;
9507;21,0074710085832;16,0227828971425;turnright;0;
9508;21,0074710085832;16,0227828971425;turnright;0;
9509;21,0074710085832;16,0227828971425;turnright;0;
9510;21,0074710085832;16,0227828971425;turnright;0;
9511;21,0074710085832;16,0227828971425;turnright;0;
9512;21,0074710085832;16,0227828971425;turnright;0;
9513;21,0074710085832;16,0227828971425;turnright;0;
9514;21,0074710085832;16,0227828971425;turnright;0;
9515;20,022663255571;15,8491347194756;movebw;0;
9516;21,0074710085832;16,0227828971425;movefw;0;
9517;20,022663255571;15,8491347194756;movebw;0;
9518;21,0074710085832;16,0227828971425;movefw;0;
9519;20,022663255571;15,8491347194756;movebw;0;
9520;21,0074710085832;16,0227828971425;movefw;0;
9521;20,022663255571;15,8491347194756;movebw;0;
9522;21,0074710085832;16,0227828971425;movefw;0;
9523;20,022663255571;15,8491347194756;movebw;0;
9524;21,0074710085832;16,0227828971425;movefw;0;
9525;20,022663255571;15,8491347194756;movebw;0;
9526;21,0074710085832;16,0227828971425;movefw;0;
9527;20,022663255571;15,8491347194756;movebw;0;
9528;21,0074710085832;16,0227828971425;movefw;0;
9529;20,022663255571;15,8491347194756;movebw;0;
9530;21,0074710085832;16,0227828971425;movefw;0;
9531;20,022663255571;15,8491347194756;movebw;0;
9532;21,0074710085832;16,0227828971425;movefw;0;
9533;20,022663255571;15,8491347194756;movebw;0;
9534;21,0074710085832;16,0227828971425;movefw;0;
9535;20,022663255571;15,8491347194756;movebw;0;
9536;21,0074710085832;16,0227828971425;movefw;0;
9537;20,022663255571;15,8491347194756;movebw;0;
9538;21,0074710085832;16,0227828971425;movefw;0;
9539;20,022663255571;15,8491347194756;movebw;0;
9540;21,0074710085832;16,0227828971425;movefw;0;
9541;20,022663255571;15,8491347194756;movebw;0;
9542;21,0074710085832;16,0227828971425;movefw;0;
9543;20,022663255571;15,8491347194756;movebw;0;
9544;21,0074710085832;16,0227828971425;movefw;0;
9545;20,022663255571;15,8491347194756;movebw;0;
9546;21,0074710085832;16,0227828971425;movefw;0;
9547;20,022663255571;15,8491347194756;movebw;0;
9548;21,0074710085832;16,0227828971425;movefw;0;
9549;20,022663255571;15,8491347194756;movebw;0;
9550;21,0074710085832;16,0227828971425;movefw;0;
9551;20,022663255571;15,8491347194756;movebw;0;
9552;21,0074710085832;16,0227828971425;movefw;0;
9553;20,022663255571;15,8491347194756;movebw;0;
9554;21,0074710085832;16,0227828971425;movefw;0;
9555;20,022663255571;15,8491347194756;movebw;0;
9556;21,0074710085832;16,0227828971425;movefw;0;
9557;21,9922787615954;16,1964310748094;movefw;0;
9558;22,9770865146076;16,3700792524764;movefw;0;
9559;23,9618942676198;16,5437274301433;movefw;0;
9560;24,946702020632;16,7173756078102;movefw;0;
9561;25,9315097736442;16,8910237854772;movefw;0;
9562;26,9163175266564;17,0646719631441;movefw;0;
9563;27,9011252796686;17,238320140811;movefw;0;
9564;28,8859330326808;17,411968318478;movefw;0;
9565;29,870740785693;17,5856164961449;movefw;0;
9566;30,8555485387053;17,7592646738118;movefw;0;
9567;31,8403562917175;17,9329128514787;movefw;0;
9568;32,8251640447297;18,1065610291457;movefw;0;
9569;33,8099717977419;18,2802092068126;movefw;0;
9570;34,7947795507541;18,4538573844795;movefw;0;
9571;35,7795873037663;18,6275055621465;movefw;0;
9572;36,7643950567785;18,8011537398134;movefw;0;
9573;37,7492028097907;18,9748019174803;movefw;0;
9574;38,7340105628029;19,1484500951473;movefw;0;
9575;39,7188183158151;19,3220982728142;movefw;0;
9576;39,7188183158151;19,3220982728142;turnright;0;
9577;39,7188183158151;19,3220982728142;turnright;0;
9578;39,7188183158151;19,3220982728142;turnright;0;
9579;39,7188183158151;19,3220982728142;turnright;0;
9580;39,7188183158151;19,3220982728142;turnright;0;
9581;39,7188183158151;19,3220982728142;turnright;0;
9582;39,7188183158151;19,3220982728142;turnright;0;
9583;39,7188183158151;19,3220982728142;turnright;0;
9584;39,7188183158151;19,3220982728142;turnright;0;
9585;39,7188183158151;19,3220982728142;turnright;0;
9586;39,7188183158151;19,3220982728142;turnright;0;
9587;39,7188183158151;19,3220982728142;turnright;0;
9588;39,7188183158151;19,3220982728142;turnright;0;
9589;39,7188183158151;19,3220982728142;turnright;0;
9590;39,7188183158151;19,3220982728142;turnright;0;
9591;39,7188183158151;19,3220982728142;turnright;0;
9592;39,7188183158151;19,3220982728142;turnright;0;
9593;39,9776373609176;18,3561724465251;movefw;0;
9594;39,9776373609176;18,3561724465251;turnright;0;
9595;39,9776373609176;18,3561724465251;turnright;0;
9596;39,9776373609176;18,3561724465251;turnright;0;
