Iteration;X;Y;Action;
2056;19,7480291866503;2,9505928545611;movebw;
2057;19,6608734439027;1,95439815646936;movefw;
2058;19,7480291866503;2,9505928545611;movebw;
2059;19,6608734439027;1,95439815646936;movefw;
2060;19,7480291866503;2,9505928545611;movebw;
2061;19,6608734439027;1,95439815646936;movefw;
2062;19,7480291866503;2,9505928545611;movebw;
2063;19,6608734439027;1,95439815646936;movefw;
2064;19,7480291866503;2,9505928545611;movebw;
2065;19,6608734439027;1,95439815646936;movefw;
2066;19,7480291866503;2,9505928545611;movebw;
2067;19,6608734439027;1,95439815646936;movefw;
2068;19,7480291866503;2,9505928545611;movebw;
2069;19,835184929398;3,94678755265285;movebw;
2070;19,9223406721457;4,94298225074459;movebw;
2071;20,0094964148933;5,93917694883634;movebw;
2072;20,096652157641;6,93537164692808;movebw;
2073;20,1838079003886;7,93156634501983;movebw;
2074;20,2709636431363;8,92776104311157;movebw;
2075;20,3581193858839;9,92395574120332;movebw;
2076;20,3581193858839;9,92395574120332;turnright;
2077;20,3581193858839;9,92395574120332;turnright;
2078;20,3581193858839;9,92395574120332;turnright;
2079;20,3581193858839;9,92395574120332;turnright;
2080;20,3581193858839;9,92395574120332;turnright;
2081;20,3581193858839;9,92395574120332;turnright;
2082;20,3581193858839;9,92395574120332;turnright;
2083;20,3581193858839;9,92395574120332;turnright;
2084;20,3581193858839;9,92395574120332;turnright;
2085;20,3581193858839;9,92395574120332;turnright;
2086;20,3581193858839;9,92395574120332;turnright;
2087;20,3581193858839;9,92395574120332;turnright;
2088;20,3581193858839;9,92395574120332;turnright;
2089;20,3581193858839;9,92395574120332;turnright;
2090;20,3581193858839;9,92395574120332;shoot;
2091;20,3581193858839;9,92395574120332;turnright;
2092;20,3581193858839;9,92395574120332;turnright;
2093;20,3581193858839;9,92395574120332;turnright;
2094;20,3581193858839;9,92395574120332;turnright;
2095;20,3581193858839;9,92395574120332;turnright;
2096;20,3581193858839;9,92395574120332;turnright;
2097;20,3581193858839;9,92395574120332;turnright;
2098;20,3581193858839;9,92395574120332;turnright;
2099;20,3581193858839;9,92395574120332;turnright;
2100;20,3581193858839;9,92395574120332;shoot;
2101;20,3581193858839;9,92395574120332;turnright;
2102;20,3581193858839;9,92395574120332;turnright;
2103;20,3581193858839;9,92395574120332;turnright;
2104;20,3581193858839;9,92395574120332;turnright;
2105;20,3581193858839;9,92395574120332;turnright;
2106;20,3581193858839;9,92395574120332;turnright;
2107;20,3581193858839;9,92395574120332;turnright;
2108;20,3581193858839;9,92395574120332;turnright;
2109;20,3581193858839;9,92395574120332;turnright;
2110;20,3581193858839;9,92395574120332;turnright;
2111;20,3581193858839;9,92395574120332;turnright;
2112;20,3581193858839;9,92395574120332;turnright;
2113;20,3581193858839;9,92395574120332;turnright;
2114;20,3581193858839;9,92395574120332;turnright;
2115;20,3581193858839;9,92395574120332;turnright;
2116;20,3581193858839;9,92395574120332;turnright;
2117;20,3581193858839;9,92395574120332;turnright;
2118;20,3581193858839;9,92395574120332;turnright;
2119;20,3581193858839;9,92395574120332;turnright;
2120;20,3581193858839;9,92395574120332;turnright;
2121;20,3581193858839;9,92395574120332;turnright;
2122;20,3581193858839;9,92395574120332;turnright;
2123;20,3581193858839;9,92395574120332;turnright;
2124;20,3581193858839;9,92395574120332;turnright;
2125;20,3581193858839;9,92395574120332;turnright;
2126;20,3581193858839;9,92395574120332;turnright;
2127;20,3581193858839;9,92395574120332;turnright;
2128;20,3581193858839;9,92395574120332;turnright;
2129;20,3581193858839;9,92395574120332;turnright;
2130;20,3581193858839;9,92395574120332;turnright;
2131;21,3581193858839;9,92395574120332;movefw;
2132;22,3581193858839;9,92395574120332;movefw;
2133;23,3581193858839;9,92395574120332;movefw;
2134;24,3581193858839;9,92395574120332;movefw;
2135;25,3581193858839;9,92395574120332;movefw;
2136;26,3581193858839;9,92395574120332;movefw;
2137;27,3581193858839;9,92395574120332;movefw;
2138;28,3581193858839;9,92395574120332;movefw;
2139;28,3581193858839;9,92395574120332;item;
2140;29,3581193858839;9,92395574120332;movefw;
2141;30,3581193858839;9,92395574120332;movefw;
2142;31,3581193858839;9,92395574120332;movefw;
2143;32,3581193858839;9,92395574120332;movefw;
2144;33,3581193858839;9,92395574120332;movefw;
2145;34,3581193858839;9,92395574120332;movefw;
2146;35,3581193858839;9,92395574120332;movefw;
2147;36,3581193858839;9,92395574120332;movefw;
2148;37,3581193858839;9,92395574120332;movefw;
2149;38,3581193858839;9,92395574120332;movefw;
2150;39,3581193858839;9,92395574120332;movefw;
2151;40,3581193858839;9,92395574120332;movefw;
2152;41,3581193858839;9,92395574120332;movefw;
2153;41,3581193858839;9,92395574120332;shoot;
2154;42,3581193858839;9,92395574120332;movefw;
2155;43,3581193858839;9,92395574120332;movefw;
2156;44,3581193858839;9,92395574120332;movefw;
2157;45,3581193858839;9,92395574120332;movefw;
2158;46,3581193858839;9,92395574120332;movefw;
2159;47,3581193858839;9,92395574120332;movefw;
2160;48,3581193858839;9,92395574120332;movefw;
2161;48,3581193858839;9,92395574120332;turnright;
2162;48,3581193858839;9,92395574120332;turnright;
2163;48,3581193858839;9,92395574120332;shoot;
2164;48,3581193858839;9,92395574120332;turnright;
2165;48,3581193858839;9,92395574120332;turnright;
2166;48,3581193858839;9,92395574120332;turnright;
2167;48,3581193858839;9,92395574120332;turnright;
2168;48,3581193858839;9,92395574120332;turnright;
2169;48,3581193858839;9,92395574120332;turnright;
2170;48,3581193858839;9,92395574120332;turnright;
2171;48,3581193858839;9,92395574120332;turnright;
2172;48,3581193858839;9,92395574120332;turnright;
2173;48,3581193858839;9,92395574120332;turnright;
2174;48,3581193858839;9,92395574120332;turnright;
2175;48,3581193858839;9,92395574120332;turnright;
2176;48,3581193858839;9,92395574120332;turnright;
2177;48,3581193858839;9,92395574120332;turnright;
2178;48,3581193858839;9,92395574120332;turnright;
2179;48,3581193858839;9,92395574120332;turnright;
2180;48,3581193858839;9,92395574120332;turnright;
2181;48,3581193858839;9,92395574120332;turnright;
2182;48,5317675635509;10,9087634942155;movebw;
2183;48,7054157412178;11,8935712472277;movebw;
2184;48,8790639188847;12,8783790002399;movebw;
2185;48,8790639188847;12,8783790002399;turnright;
2186;48,8790639188847;12,8783790002399;turnright;
2187;48,8790639188847;12,8783790002399;turnright;
2188;48,8790639188847;12,8783790002399;turnright;
2189;48,8790639188847;12,8783790002399;turnright;
2190;48,8790639188847;12,8783790002399;turnright;
2191;48,8790639188847;12,8783790002399;turnright;
2192;48,8790639188847;12,8783790002399;turnright;
2193;48,1130194757658;12,2355913905534;movefw;
2194;47,3469750326468;11,5928037808669;movefw;
2195;46,5809305895278;10,9500161711803;movefw;
2196;45,8148861464088;10,3072285614938;movefw;
2197;45,0488417032898;9,66444095180724;movefw;
2198;44,2827972601709;9,0216533421207;movefw;
2199;43,5167528170519;8,37886573243416;movefw;
2200;42,7507083739329;7,73607812274762;movefw;
2201;41,9846639308139;7,09329051306108;movefw;
2202;41,218619487695;6,45050290337455;movefw;
2203;40,452575044576;5,80771529368801;movefw;
2204;39,686530601457;5,16492768400147;movefw;
2205;38,920486158338;4,52214007431493;movefw;
2206;38,154441715219;3,87935246462839;movefw;
2207;37,3883972721001;3,23656485494185;movefw;
2208;36,6223528289811;2,59377724525531;movefw;
2209;35,8563083858621;1,95098963556877;movefw;
2210;35,0902639427431;1,30820202588223;movefw;
2211;35,0902639427431;1,30820202588223;turnleft;
2212;35,0902639427431;1,30820202588223;turnleft;
2213;35,0902639427431;1,30820202588223;turnleft;
2214;35,0902639427431;1,30820202588223;turnleft;
2215;35,0902639427431;1,30820202588223;turnleft;
2216;35,0902639427431;1,30820202588223;turnleft;
2217;35,0902639427431;1,30820202588223;turnleft;
2218;35,0902639427431;1,30820202588223;turnleft;
2219;35,0902639427431;1,30820202588223;shoot;
2220;35,0902639427431;1,30820202588223;turnright;
2221;35,0902639427431;1,30820202588223;turnright;
2222;35,0902639427431;1,30820202588223;turnright;
2223;35,0902639427431;1,30820202588223;turnright;
2224;35,0902639427431;1,30820202588223;turnright;
2225;35,0902639427431;1,30820202588223;turnright;
2226;35,0902639427431;1,30820202588223;turnright;
2227;35,0902639427431;1,30820202588223;turnright;
2228;35,0902639427431;1,30820202588223;turnright;
2229;35,0902639427431;1,30820202588223;shoot;
2230;35,0902639427431;1,30820202588223;turnright;
2231;35,0902639427431;1,30820202588223;turnright;
2232;35,0902639427431;1,30820202588223;turnright;
2233;35,0902639427431;1,30820202588223;turnright;
2234;34,1243381164541;1,04938298077971;movefw;
2235;34,1243381164541;1,04938298077971;turnright;
2236;34,1243381164541;1,04938298077971;turnright;
2237;34,1243381164541;1,04938298077971;turnright;
2238;33,1243381164541;1,04938298077971;movefw;
2239;33,1243381164541;1,04938298077971;shoot;
2240;32,1243381164541;1,04938298077971;movefw;
2241;31,1243381164541;1,04938298077971;movefw;
2242;30,1243381164541;1,04938298077971;movefw;
2243;29,1243381164541;1,04938298077971;movefw;
2244;28,1243381164541;1,04938298077971;movefw;
2245;27,1243381164541;1,04938298077971;movefw;
2246;26,1243381164541;1,04938298077971;movefw;
2247;25,1243381164541;1,04938298077971;movefw;
2248;24,1243381164541;1,04938298077971;movefw;
2249;24,1243381164541;1,04938298077971;shoot;
2250;23,1243381164541;1,04938298077971;movefw;
2251;22,1243381164541;1,04938298077971;movefw;
2252;21,1243381164541;1,04938298077971;movefw;
2253;20,1243381164541;1,04938298077971;movefw;
2254;19,1243381164541;1,04938298077971;movefw;
2255;18,1243381164541;1,04938298077971;movefw;
2256;17,1243381164541;1,04938298077971;movefw;
2257;16,1243381164541;1,04938298077971;movefw;
2258;15,1243381164541;1,04938298077971;movefw;
2259;15,1243381164541;1,04938298077971;shoot;
2260;14,1243381164541;1,04938298077971;movefw;
2261;13,1243381164541;1,04938298077971;movefw;
2262;12,1243381164541;1,04938298077971;movefw;
2263;11,1243381164541;1,04938298077971;movefw;
2264;10,1243381164541;1,04938298077971;movefw;
2265;9,12433811645406;1,04938298077971;movefw;
2266;8,12433811645406;1,04938298077971;movefw;
2267;7,12433811645406;1,04938298077971;movefw;
2268;6,12433811645406;1,04938298077971;movefw;
2269;6,12433811645406;1,04938298077971;shoot;
2270;5,12433811645406;1,04938298077971;movefw;
2271;4,12433811645406;1,04938298077971;movefw;
2272;3,12433811645406;1,04938298077971;movefw;
2273;4,12433811645406;1,04938298077971;movebw;
2274;3,12433811645406;1,04938298077971;movefw;
2275;4,12433811645406;1,04938298077971;movebw;
2276;3,12433811645406;1,04938298077971;movefw;
2277;4,12433811645406;1,04938298077971;movebw;
2278;3,12433811645406;1,04938298077971;movefw;
2279;3,12433811645406;1,04938298077971;shoot;
2280;4,12433811645406;1,04938298077971;movebw;
2281;5,12433811645406;1,04938298077971;movebw;
2282;6,12433811645406;1,04938298077971;movebw;
2283;7,12433811645406;1,04938298077971;movebw;
2284;8,12433811645406;1,04938298077971;movebw;
2285;9,12433811645406;1,04938298077971;movebw;
2286;10,1243381164541;1,04938298077971;movebw;
2287;11,1243381164541;1,04938298077971;movebw;
2288;12,1243381164541;1,04938298077971;movebw;
2289;13,1243381164541;1,04938298077971;movebw;
2290;12,1243381164541;1,04938298077971;movefw;
2291;11,1243381164541;1,04938298077971;movefw;
2292;10,1243381164541;1,04938298077971;movefw;
2293;9,12433811645406;1,04938298077971;movefw;
2294;8,12433811645406;1,04938298077971;movefw;
2295;7,12433811645406;1,04938298077971;movefw;
2296;6,12433811645406;1,04938298077971;movefw;
2297;5,12433811645406;1,04938298077971;movefw;
2298;4,12433811645406;1,04938298077971;movefw;
2299;3,12433811645406;1,04938298077971;movefw;
2300;2,12433811645406;1,04938298077971;movefw;
2301;1,12433811645406;1,04938298077971;movefw;
2302;2,12433811645406;1,04938298077971;movebw;
2303;1,12433811645406;1,04938298077971;movefw;
2304;2,12433811645406;1,04938298077971;movebw;
2305;1,12433811645406;1,04938298077971;movefw;
2306;2,12433811645406;1,04938298077971;movebw;
2307;1,12433811645406;1,04938298077971;movefw;
2308;2,12433811645406;1,04938298077971;movebw;
2309;1,12433811645406;1,04938298077971;movefw;
2310;2,12433811645406;1,04938298077971;movebw;
2311;1,12433811645406;1,04938298077971;movefw;
2312;2,12433811645406;1,04938298077971;movebw;
2313;1,12433811645406;1,04938298077971;movefw;
2314;2,12433811645406;1,04938298077971;movebw;
2315;2,12433811645406;1,04938298077971;turnright;
2316;2,12433811645406;1,04938298077971;turnright;
2317;2,12433811645406;1,04938298077971;turnright;
2318;2,12433811645406;1,04938298077971;turnright;
2319;2,12433811645406;1,04938298077971;turnright;
2320;2,12433811645406;1,04938298077971;turnright;
2321;2,12433811645406;1,04938298077971;turnright;
2322;2,12433811645406;1,04938298077971;turnright;
2323;2,12433811645406;1,04938298077971;turnright;
2324;2,12433811645406;1,04938298077971;turnright;
2325;2,12433811645406;1,04938298077971;turnright;
2326;2,12433811645406;1,04938298077971;turnright;
2327;2,12433811645406;1,04938298077971;turnright;
2328;2,12433811645406;1,04938298077971;turnright;
2329;2,12433811645406;1,04938298077971;turnright;
2330;2,12433811645406;1,04938298077971;turnright;
2331;2,12433811645406;1,04938298077971;turnright;
2332;2,21149385920171;0,0531882826879624;shoot;
2333;2,0371823737064;2,04557767887145;movefw;
2334;2,12433811645406;1,04938298077971;movebw;
2335;2,0371823737064;2,04557767887145;movefw;
2336;2,12433811645406;1,04938298077971;movebw;
2337;2,0371823737064;2,04557767887145;movefw;
2338;2,12433811645406;1,04938298077971;movebw;
2339;2,0371823737064;2,04557767887145;movefw;
2340;2,12433811645406;1,04938298077971;movebw;
2341;2,0371823737064;2,04557767887145;movefw;
2342;2,12433811645406;1,04938298077971;movebw;
2343;2,21149385920171;0,0531882826879624;shoot;
2344;2,0371823737064;2,04557767887145;movefw;
2345;1,95002663095874;3,0417723769632;movefw;
2346;1,86287088821108;4,03796707505494;movefw;
2347;1,77571514546342;5,03416177314669;movefw;
2348;1,68855940271576;6,03035647123843;movefw;
2349;1,60140365996811;7,02655116933018;movefw;
2350;1,51424791722045;8,02274586742193;movefw;
2351;1,42709217447279;9,01894056551367;movefw;
2352;1,33993643172513;10,0151352636054;movefw;
2353;1,33993643172513;10,0151352636054;shoot;
2354;1,25278068897747;11,0113299616972;movefw;
2355;1,25278068897747;11,0113299616972;turnleft;
2356;1,07913251131054;11,9961377147094;movefw;
2357;1,07913251131054;11,9961377147094;turnleft;
2358;1,07913251131054;11,9961377147094;turnleft;
2359;1,07913251131054;11,9961377147094;turnleft;
2360;1,07913251131054;11,9961377147094;turnleft;
2361;1,07913251131054;11,9961377147094;turnleft;
2362;1,07913251131054;11,9961377147094;turnleft;
2363;1,07913251131054;11,9961377147094;shoot;
2364;1,72192012099708;11,2300932715904;movebw;
2365;2,36470773068362;10,4640488284714;movebw;
2366;3,00749534037016;9,69800438535243;movebw;
2367;3,6502829500567;8,93195994223345;movebw;
2368;4,29307055974324;8,16591549911447;movebw;
2369;4,93585816942978;7,3998710559955;movebw;
2370;5,57864577911632;6,63382661287652;movebw;
2371;6,22143338880286;5,86778216975754;movebw;
2372;6,8642209984894;5,10173772663856;movebw;
2373;6,8642209984894;5,10173772663856;shoot;
2374;6,8642209984894;5,10173772663856;turnleft;
2375;6,8642209984894;5,10173772663856;turnleft;
2376;6,8642209984894;5,10173772663856;turnleft;
2377;6,8642209984894;5,10173772663856;turnleft;
2378;6,8642209984894;5,10173772663856;turnleft;
2379;6,8642209984894;5,10173772663856;turnleft;
2380;6,8642209984894;5,10173772663856;turnleft;
2381;6,8642209984894;5,10173772663856;turnleft;
2382;6,8642209984894;5,10173772663856;turnleft;
2383;6,8642209984894;5,10173772663856;shoot;
2384;6,8642209984894;5,10173772663856;turnleft;
2385;6,8642209984894;5,10173772663856;turnleft;
2386;6,8642209984894;5,10173772663856;turnleft;
2387;6,8642209984894;5,10173772663856;turnleft;
2388;6,8642209984894;5,10173772663856;turnleft;
2389;6,8642209984894;5,10173772663856;turnleft;
2390;5,95791321145275;4,67911946489786;movefw;
2391;5,0516054244161;4,25650120315716;movefw;
2392;4,14529763737945;3,83388294141647;movefw;
2393;3,2389898503428;3,41126467967577;movefw;
2394;2,33268206330616;2,98864641793507;movefw;
2395;1,42637427626951;2,56602815619437;movefw;
2396;2,33268206330616;2,98864641793507;movebw;
2397;1,42637427626951;2,56602815619437;movefw;
2398;2,33268206330616;2,98864641793507;movebw;
2399;1,42637427626951;2,56602815619437;movefw;
2400;2,33268206330616;2,98864641793507;movebw;
2401;1,42637427626951;2,56602815619437;movefw;
2402;2,33268206330616;2,98864641793507;movebw;
2403;1,42637427626951;2,56602815619437;movefw;
2404;2,33268206330616;2,98864641793507;movebw;
2405;1,42637427626951;2,56602815619437;movefw;
2406;2,33268206330616;2,98864641793507;movebw;
2407;1,42637427626951;2,56602815619437;movefw;
2408;2,33268206330616;2,98864641793507;movebw;
2409;1,42637427626951;2,56602815619437;movefw;
2410;2,33268206330616;2,98864641793507;movebw;
2411;1,42637427626951;2,56602815619437;movefw;
2412;2,33268206330616;2,98864641793507;movebw;
2413;1,42637427626951;2,56602815619437;movefw;
