Iteration;X;Y;Action;Timestamp;
3367;18,9961946980917;1,08715574274766;turnright;2;
3368;18,9961946980917;1,08715574274766;turnright;1;
3369;18,9961946980917;1,08715574274766;turnright;0;
3370;18,9961946980917;1,08715574274766;turnleft;0;
3371;18,9961946980917;1,08715574274766;turnleft;0;
3372;18,9961946980917;1,08715574274766;turnleft;0;
3373;18,9961946980917;1,08715574274766;turnleft;0;
3374;18,9961946980917;1,08715574274766;turnleft;0;
3375;18,9961946980917;1,08715574274766;turnleft;0;
3376;18,9961946980917;1,08715574274766;turnleft;0;
3377;18,9961946980917;1,08715574274766;turnleft;0;
3378;18,9961946980917;1,08715574274766;turnleft;0;
3379;18,9961946980917;1,08715574274766;turnleft;0;
3380;18,9961946980917;1,08715574274766;turnleft;0;
3381;18,9961946980917;1,08715574274766;turnleft;0;
3382;18,9961946980917;1,08715574274766;turnleft;0;
3383;18,9961946980917;1,08715574274766;turnleft;0;
3384;18,9961946980917;1,08715574274766;turnleft;0;
3385;18,9961946980917;1,08715574274766;turnleft;0;
3386;18,9961946980917;1,08715574274766;turnleft;0;
3387;18,9961946980917;1,08715574274766;turnleft;0;
3388;18,9961946980917;1,08715574274766;turnleft;0;
3389;18,9961946980917;1,08715574274766;turnleft;0;
3390;18,9961946980917;1,08715574274766;turnleft;0;
3391;18,9961946980917;1,08715574274766;turnleft;0;
3392;18,9961946980917;1,08715574274766;turnleft;0;
3393;18,9961946980917;1,08715574274766;turnleft;0;
3394;18,9961946980917;1,08715574274766;turnleft;0;
3395;18,9961946980917;1,08715574274766;turnleft;0;
3396;18,9961946980917;1,08715574274766;turnleft;0;
3397;18,9961946980917;1,08715574274766;turnleft;0;
3398;18,9961946980917;1,08715574274766;turnleft;0;
3399;18,9961946980917;1,08715574274766;turnleft;0;
3400;18,9961946980917;1,08715574274766;turnleft;0;
3401;18,9961946980917;1,08715574274766;turnleft;0;
3402;18,9961946980917;1,08715574274766;turnleft;0;
3403;18,9961946980917;1,08715574274766;turnleft;0;
3404;18,9961946980917;1,08715574274766;turnleft;0;
3405;18,9961946980917;1,08715574274766;turnleft;0;
3406;18,9961946980917;1,08715574274766;turnleft;0;
3407;18,9961946980917;1,08715574274766;turnleft;0;
3408;18,9961946980917;1,08715574274766;turnleft;0;
3409;18,9961946980917;1,08715574274766;turnleft;0;
3410;18,9961946980917;1,08715574274766;turnleft;0;
3411;18,9961946980917;1,08715574274766;turnleft;0;
3412;18,9961946980917;1,08715574274766;turnleft;0;
3413;18,9961946980917;1,08715574274766;turnleft;0;
3414;18,9961946980917;1,08715574274766;turnleft;0;
3415;18,9961946980917;1,08715574274766;turnleft;0;
3416;18,9961946980917;1,08715574274766;turnleft;0;
3417;18,9961946980917;1,08715574274766;turnleft;0;
3418;18,9961946980917;1,08715574274766;turnleft;0;
3419;18,4961946980917;1,9531811465321;movefw;0;
3420;17,9961946980917;2,81920655031653;movefw;0;
3421;17,4961946980917;3,68523195410097;movefw;0;
3422;16,9961946980917;4,55125735788541;movefw;0;
3423;16,4961946980917;5,41728276166985;movefw;0;
3424;15,9961946980917;6,28330816545428;movefw;0;
3425;15,4961946980917;7,14933356923872;movefw;0;
3426;14,9961946980917;8,01535897302316;movefw;0;
3427;14,4961946980917;8,8813843768076;movefw;0;
3428;13,9961946980917;9,74740978059204;movefw;0;
3429;13,4961946980917;10,6134351843765;movefw;0;
3430;12,9961946980917;11,4794605881609;movefw;0;
3431;13,4961946980917;10,6134351843765;movebw;0;
3432;12,9961946980917;11,4794605881609;movefw;0;
3433;13,4961946980917;10,6134351843765;movebw;0;
3434;12,9961946980917;11,4794605881609;movefw;0;
3435;13,4961946980917;10,6134351843765;movebw;0;
3436;12,9961946980917;11,4794605881609;movefw;0;
3437;13,4961946980917;10,6134351843765;movebw;0;
3438;12,9961946980917;11,4794605881609;movefw;0;
3439;13,4961946980917;10,6134351843765;movebw;0;
3440;12,9961946980917;11,4794605881609;movefw;0;
3441;13,4961946980917;10,6134351843765;movebw;0;
3442;12,9961946980917;11,4794605881609;movefw;0;
3443;13,4961946980917;10,6134351843765;movebw;0;
3444;12,9961946980917;11,4794605881609;movefw;0;
3445;13,4961946980917;10,6134351843765;movebw;0;
3446;12,9961946980917;11,4794605881609;movefw;0;
3447;13,4961946980917;10,6134351843765;movebw;0;
3448;12,9961946980917;11,4794605881609;movefw;0;
3449;13,4961946980917;10,6134351843765;movebw;0;
3450;12,9961946980917;11,4794605881609;movefw;0;
3451;13,4961946980917;10,6134351843765;movebw;0;
3452;12,9961946980917;11,4794605881609;movefw;0;
3453;13,4961946980917;10,6134351843765;movebw;0;
3454;12,9961946980917;11,4794605881609;movefw;0;
3455;13,4961946980917;10,6134351843765;movebw;0;
3456;12,9961946980917;11,4794605881609;movefw;0;
3457;13,4961946980917;10,6134351843765;movebw;0;
3458;12,9961946980917;11,4794605881609;movefw;0;
3459;13,4961946980917;10,6134351843765;movebw;0;
3460;12,9961946980917;11,4794605881609;movefw;0;
3461;13,4961946980917;10,6134351843765;movebw;0;
3462;12,9961946980917;11,4794605881609;movefw;0;
3463;13,4961946980917;10,6134351843765;movebw;0;
3464;12,9961946980917;11,4794605881609;movefw;0;
3465;13,4961946980917;10,6134351843765;movebw;0;
3466;12,9961946980917;11,4794605881609;movefw;0;
3467;13,4961946980917;10,6134351843765;movebw;0;
3468;12,9961946980917;11,4794605881609;movefw;0;
3469;13,4961946980917;10,6134351843765;movebw;0;
3470;12,9961946980917;11,4794605881609;movefw;0;
3471;13,4961946980917;10,6134351843765;movebw;0;
3472;12,9961946980917;11,4794605881609;movefw;0;
3473;13,4961946980917;10,6134351843765;movebw;0;
3474;12,9961946980917;11,4794605881609;movefw;0;
3475;13,4961946980917;10,6134351843765;movebw;0;
3476;12,9961946980917;11,4794605881609;movefw;0;
3477;13,4961946980917;10,6134351843765;movebw;0;
3478;12,9961946980917;11,4794605881609;movefw;0;
3479;13,4961946980917;10,6134351843765;movebw;0;
3480;12,9961946980917;11,4794605881609;movefw;0;
3481;13,4961946980917;10,6134351843765;movebw;0;
3482;12,9961946980917;11,4794605881609;movefw;0;
3483;13,4961946980917;10,6134351843765;movebw;0;
3484;12,9961946980917;11,4794605881609;movefw;0;
3485;13,4961946980917;10,6134351843765;movebw;0;
3486;12,9961946980917;11,4794605881609;movefw;0;
3487;13,4961946980917;10,6134351843765;movebw;0;
3488;12,9961946980917;11,4794605881609;movefw;0;
3489;13,4961946980917;10,6134351843765;movebw;0;
3490;12,9961946980917;11,4794605881609;movefw;0;
3491;13,4961946980917;10,6134351843765;movebw;0;
3492;12,9961946980917;11,4794605881609;movefw;0;
3493;13,4961946980917;10,6134351843765;movebw;0;
3494;12,9961946980917;11,4794605881609;movefw;0;
3495;13,4961946980917;10,6134351843765;movebw;0;
3496;12,9961946980917;11,4794605881609;movefw;0;
3497;13,4961946980917;10,6134351843765;movebw;0;
3498;12,9961946980917;11,4794605881609;movefw;0;
3499;13,4961946980917;10,6134351843765;movebw;0;
3500;12,9961946980917;11,4794605881609;movefw;0;
3501;13,4961946980917;10,6134351843765;movebw;0;
3502;12,9961946980917;11,4794605881609;movefw;0;
3503;13,4961946980917;10,6134351843765;movebw;0;
3504;12,9961946980917;11,4794605881609;movefw;0;
3505;13,4961946980917;10,6134351843765;movebw;0;
3506;12,9961946980917;11,4794605881609;movefw;0;
3507;13,4961946980917;10,6134351843765;movebw;0;
3508;12,9961946980917;11,4794605881609;movefw;0;
3509;13,4961946980917;10,6134351843765;movebw;0;
3510;12,9961946980917;11,4794605881609;movefw;0;
3511;13,4961946980917;10,6134351843765;movebw;0;
3512;12,9961946980917;11,4794605881609;movefw;0;
3513;13,4961946980917;10,6134351843765;movebw;0;
3514;12,9961946980917;11,4794605881609;movefw;0;
3515;13,4961946980917;10,6134351843765;movebw;0;
3516;12,9961946980917;11,4794605881609;movefw;0;
3517;13,4961946980917;10,6134351843765;movebw;0;
3518;12,9961946980917;11,4794605881609;movefw;0;
3519;13,4961946980917;10,6134351843765;movebw;0;
3520;12,9961946980917;11,4794605881609;movefw;0;
3521;13,4961946980917;10,6134351843765;movebw;0;
3522;12,9961946980917;11,4794605881609;movefw;0;
3523;13,4961946980917;10,6134351843765;movebw;0;
3524;12,9961946980917;11,4794605881609;movefw;0;
3525;13,4961946980917;10,6134351843765;movebw;0;
3526;12,9961946980917;11,4794605881609;movefw;0;
3527;13,4961946980917;10,6134351843765;movebw;0;
3528;12,9961946980917;11,4794605881609;movefw;0;
3529;13,4961946980917;10,6134351843765;movebw;0;
3530;12,9961946980917;11,4794605881609;movefw;0;
3531;13,4961946980917;10,6134351843765;movebw;0;
3532;12,9961946980917;11,4794605881609;movefw;0;
3533;13,4961946980917;10,6134351843765;movebw;0;
3534;12,9961946980917;11,4794605881609;movefw;0;
3535;13,4961946980917;10,6134351843765;movebw;0;
3536;12,9961946980917;11,4794605881609;movefw;0;
3537;13,4961946980917;10,6134351843765;movebw;0;
3538;12,9961946980917;11,4794605881609;movefw;0;
3539;13,4961946980917;10,6134351843765;movebw;0;
3540;12,9961946980917;11,4794605881609;movefw;0;
3541;13,4961946980917;10,6134351843765;movebw;0;
3542;12,9961946980917;11,4794605881609;movefw;0;
3543;13,4961946980917;10,6134351843765;movebw;0;
3544;12,9961946980917;11,4794605881609;movefw;0;
3545;13,4961946980917;10,6134351843765;movebw;0;
3546;12,9961946980917;11,4794605881609;movefw;0;
3547;13,4961946980917;10,6134351843765;movebw;0;
3548;12,9961946980917;11,4794605881609;movefw;0;
3549;13,4961946980917;10,6134351843765;movebw;0;
3550;12,9961946980917;11,4794605881609;movefw;0;
3551;13,4961946980917;10,6134351843765;movebw;0;
3552;12,9961946980917;11,4794605881609;movefw;0;
3553;13,4961946980917;10,6134351843765;movebw;0;
3554;12,9961946980917;11,4794605881609;movefw;0;
3555;13,4961946980917;10,6134351843765;movebw;0;
3556;12,9961946980917;11,4794605881609;movefw;0;
3557;13,4961946980917;10,6134351843765;movebw;0;
3558;12,9961946980917;11,4794605881609;movefw;0;
3559;13,4961946980917;10,6134351843765;movebw;0;
3560;12,9961946980917;11,4794605881609;movefw;0;
3561;13,4961946980917;10,6134351843765;movebw;0;
3562;12,9961946980917;11,4794605881609;movefw;0;
3563;13,4961946980917;10,6134351843765;movebw;0;
3564;12,9961946980917;11,4794605881609;movefw;0;
3565;13,4961946980917;10,6134351843765;movebw;0;
3566;12,9961946980917;11,4794605881609;movefw;0;
3567;13,4961946980917;10,6134351843765;movebw;0;
3568;12,9961946980917;11,4794605881609;movefw;0;
3569;13,4961946980917;10,6134351843765;movebw;0;
3570;12,9961946980917;11,4794605881609;movefw;0;
3571;13,4961946980917;10,6134351843765;movebw;0;
3572;12,9961946980917;11,4794605881609;movefw;0;
3573;13,4961946980917;10,6134351843765;movebw;0;
3574;12,9961946980917;11,4794605881609;movefw;0;
3575;13,4961946980917;10,6134351843765;movebw;0;
3576;12,9961946980917;11,4794605881609;movefw;0;
3577;13,4961946980917;10,6134351843765;movebw;0;
3578;12,9961946980917;11,4794605881609;movefw;0;
3579;13,4961946980917;10,6134351843765;movebw;0;
3580;12,9961946980917;11,4794605881609;movefw;0;
3581;13,4961946980917;10,6134351843765;movebw;0;
3582;12,9961946980917;11,4794605881609;movefw;0;
3583;13,4961946980917;10,6134351843765;movebw;0;
3584;12,9961946980917;11,4794605881609;movefw;0;
3585;13,4961946980917;10,6134351843765;movebw;0;
3586;12,9961946980917;11,4794605881609;movefw;0;
3587;13,4961946980917;10,6134351843765;movebw;0;
3588;12,9961946980917;11,4794605881609;movefw;0;
3589;13,4961946980917;10,6134351843765;movebw;0;
3590;12,9961946980917;11,4794605881609;movefw;0;
3591;13,4961946980917;10,6134351843765;movebw;0;
3592;13,4961946980917;10,6134351843765;turnright;0;
3593;13,4961946980917;10,6134351843765;turnright;0;
3594;13,4961946980917;10,6134351843765;turnright;0;
3595;13,4961946980917;10,6134351843765;turnright;0;
3596;13,4961946980917;10,6134351843765;turnright;0;
3597;13,4961946980917;10,6134351843765;turnright;0;
3598;13,4961946980917;10,6134351843765;turnright;0;
3599;13,4961946980917;10,6134351843765;turnright;0;
3600;13,4961946980917;10,6134351843765;turnright;0;
3601;13,4961946980917;10,6134351843765;turnright;0;
3602;13,4961946980917;10,6134351843765;turnright;0;
3603;13,4961946980917;10,6134351843765;turnright;0;
3604;13,4961946980917;10,6134351843765;turnright;0;
3605;13,4961946980917;10,6134351843765;turnright;0;
3606;13,4961946980917;10,6134351843765;turnright;0;
3607;13,4961946980917;10,6134351843765;turnright;0;
3608;13,4961946980917;10,6134351843765;turnright;0;
3609;13,4961946980917;10,6134351843765;turnright;0;
3610;13,4961946980917;10,6134351843765;turnright;0;
3611;13,4961946980917;10,6134351843765;turnright;0;
3612;13,4961946980917;10,6134351843765;turnright;0;
3613;13,4961946980917;10,6134351843765;turnright;0;
3614;13,4961946980917;10,6134351843765;turnright;0;
3615;13,4961946980917;10,6134351843765;turnright;0;
3616;13,4961946980917;10,6134351843765;turnright;0;
3617;13,4961946980917;10,6134351843765;turnright;0;
3618;13,4961946980917;10,6134351843765;turnright;0;
3619;13,4961946980917;10,6134351843765;turnright;0;
3620;13,4961946980917;10,6134351843765;turnright;0;
3621;13,4961946980917;10,6134351843765;turnright;0;
3622;13,4961946980917;10,6134351843765;turnright;0;
3623;13,4961946980917;10,6134351843765;turnright;0;
3624;13,4961946980917;10,6134351843765;turnright;0;
3625;13,4961946980917;10,6134351843765;turnright;0;
3626;13,4961946980917;10,6134351843765;turnright;0;
3627;13,4961946980917;10,6134351843765;turnright;0;
3628;13,4961946980917;10,6134351843765;turnright;0;
3629;13,4961946980917;10,6134351843765;turnright;0;
3630;13,4961946980917;10,6134351843765;turnright;0;
3631;13,4961946980917;10,6134351843765;turnright;0;
3632;13,4961946980917;10,6134351843765;turnright;0;
3633;13,4961946980917;10,6134351843765;turnright;0;
3634;13,4961946980917;10,6134351843765;turnright;0;
3635;13,4961946980917;10,6134351843765;turnright;0;
3636;13,4961946980917;10,6134351843765;turnright;0;
3637;13,4961946980917;10,6134351843765;turnright;0;
3638;13,4961946980917;10,6134351843765;turnright;0;
3639;13,4961946980917;10,6134351843765;turnright;0;
3640;13,4961946980917;10,6134351843765;turnright;0;
3641;13,4961946980917;10,6134351843765;turnright;0;
3642;13,4961946980917;10,6134351843765;turnright;0;
3643;13,4961946980917;10,6134351843765;turnright;0;
3644;13,4961946980917;10,6134351843765;turnright;0;
3645;13,4961946980917;10,6134351843765;turnright;0;
3646;13,4961946980917;10,6134351843765;turnright;0;
3647;13,4961946980917;10,6134351843765;turnright;0;
3648;13,4961946980917;10,6134351843765;turnright;0;
3649;13,4961946980917;10,6134351843765;turnright;0;
3650;14,481002451104;10,7870833620434;movebw;0;
3651;15,4658102041162;10,9607315397103;movebw;0;
3652;16,4506179571284;11,1343797173773;movebw;0;
3653;17,4354257101406;11,3080278950442;movebw;0;
3654;18,4202334631528;11,4816760727111;movebw;0;
3655;18,4202334631528;11,4816760727111;turnright;0;
3656;18,4202334631528;11,4816760727111;turnright;0;
3657;18,4202334631528;11,4816760727111;turnright;0;
3658;18,4202334631528;11,4816760727111;turnright;0;
3659;18,4202334631528;11,4816760727111;turnright;0;
3660;18,4202334631528;11,4816760727111;turnright;0;
3661;18,4202334631528;11,4816760727111;turnright;0;
3662;18,4202334631528;11,4816760727111;turnright;0;
3663;18,4202334631528;11,4816760727111;turnright;0;
3664;18,4202334631528;11,4816760727111;turnright;0;
3665;18,4202334631528;11,4816760727111;turnright;0;
3666;18,4202334631528;11,4816760727111;turnright;0;
3667;18,4202334631528;11,4816760727111;turnright;0;
3668;18,9938098995038;10,6625240284221;movebw;0;
3669;18,9938098995038;10,6625240284221;turnright;0;
3670;18,9938098995038;10,6625240284221;turnright;0;
3671;18,9938098995038;10,6625240284221;turnright;0;
3672;18,9938098995038;10,6625240284221;turnright;0;
3673;18,9938098995038;10,6625240284221;turnright;0;
3674;18,9938098995038;10,6625240284221;turnright;0;
3675;18,9938098995038;10,6625240284221;turnright;0;
3676;18,9938098995038;9,66252402842214;movebw;0;
3677;18,9938098995038;8,66252402842214;movebw;0;
3678;18,9938098995038;7,66252402842213;movebw;0;
3679;18,9938098995038;6,66252402842213;movebw;0;
3680;18,9938098995038;5,66252402842213;movebw;0;
3681;18,9938098995038;4,66252402842213;movebw;0;
3682;18,9938098995038;3,66252402842213;movebw;0;
3683;18,9938098995038;2,66252402842213;movebw;0;
3684;18,9938098995038;1,66252402842213;movebw;0;
3685;18,9938098995038;1,66252402842213;turnright;0;
3686;18,9938098995038;1,66252402842213;turnright;0;
3687;18,9938098995038;1,66252402842213;turnright;0;
3688;19,2526289446064;2,6284498547112;movefw;0;
3689;19,5114479897089;3,59437568100027;movefw;0;
3690;19,7702670348114;4,56030150728934;movefw;0;
3691;20,0290860799139;5,52622733357841;movefw;0;
3692;20,2879051250164;6,49215315986748;movefw;0;
3693;20,546724170119;7,45807898615655;movefw;0;
3694;20,8055432152215;8,42400481244562;movefw;0;
3695;21,064362260324;9,38993063873469;movefw;0;
3696;21,3231813054265;10,3558564650238;movefw;0;
3697;21,582000350529;11,3217822913128;movefw;0;
3698;21,8408193956316;12,2877081176019;movefw;0;
3699;22,0996384407341;13,253633943891;movefw;0;
3700;22,3584574858366;14,21955977018;movefw;0;
3701;22,6172765309391;15,1854855964691;movefw;0;
3702;22,8760955760416;16,1514114227582;movefw;0;
3703;23,1349146211442;17,1173372490472;movefw;0;
3704;23,3937336662467;18,0832630753363;movefw;0;
3705;23,6525527113492;19,0491889016254;movefw;0;
3706;23,9113717564517;20,0151147279144;movefw;0;
3707;24,1701908015542;20,9810405542035;movefw;0;
3708;24,4290098466568;21,9469663804926;movefw;0;
3709;24,6878288917593;22,9128922067816;movefw;0;
3710;24,4290098466568;21,9469663804926;movebw;0;
3711;24,6878288917593;22,9128922067816;movefw;0;
3712;24,4290098466568;21,9469663804926;movebw;0;
3713;24,6878288917593;22,9128922067816;movefw;0;
3714;24,4290098466568;21,9469663804926;movebw;0;
3715;24,4290098466568;21,9469663804926;shoot;9;
3716;24,4290098466568;21,9469663804926;turnleft;8;
3717;24,4290098466568;21,9469663804926;turnleft;7;
3718;24,4290098466568;21,9469663804926;turnleft;6;
3719;24,4290098466568;21,9469663804926;turnleft;5;
3720;24,4290098466568;21,9469663804926;turnleft;4;
3721;24,4290098466568;21,9469663804926;turnleft;3;
3722;24,4290098466568;21,9469663804926;turnleft;2;
3723;24,4290098466568;21,9469663804926;turnleft;1;
3724;24,4290098466568;21,9469663804926;turnleft;0;
3725;24,4290098466568;21,9469663804926;shoot;9;
3726;24,4290098466568;21,9469663804926;turnleft;8;
3727;24,4290098466568;21,9469663804926;turnleft;7;
3728;24,4290098466568;21,9469663804926;turnleft;6;
3729;24,4290098466568;21,9469663804926;turnleft;5;
3730;24,4290098466568;21,9469663804926;turnleft;4;
3731;24,4290098466568;21,9469663804926;turnleft;3;
3732;24,4290098466568;21,9469663804926;turnleft;2;
3733;24,4290098466568;21,9469663804926;turnleft;1;
3734;24,4290098466568;21,9469663804926;turnleft;0;
3735;24,4290098466568;21,9469663804926;shoot;9;
3736;24,4290098466568;21,9469663804926;turnleft;8;
3737;24,4290098466568;21,9469663804926;turnleft;7;
3738;24,4290098466568;21,9469663804926;turnleft;6;
3739;24,4290098466568;21,9469663804926;turnleft;5;
3740;24,4290098466568;21,9469663804926;turnleft;4;
3741;24,4290098466568;21,9469663804926;turnleft;3;
3742;24,4290098466568;21,9469663804926;turnleft;2;
3743;24,4290098466568;21,9469663804926;turnleft;1;
3744;24,4290098466568;21,9469663804926;turnleft;0;
