Iteration;X;Y;Action;
743;13,9684176345368;14,9224274973232;movefw;
744;13,9684176345368;13,9224274973232;movefw;
745;13,9684176345368;12,9224274973232;movefw;
746;13,9684176345368;11,9224274973232;movefw;
747;13,9684176345368;10,9224274973232;movefw;
748;13,9684176345368;9,92242749732321;movefw;
749;13,9684176345368;8,92242749732321;movefw;
750;13,9684176345368;7,92242749732321;movefw;
751;13,9684176345368;6,92242749732321;movefw;
752;13,9684176345368;5,92242749732321;movefw;
753;13,9684176345368;4,92242749732321;movefw;
754;13,9684176345368;3,92242749732321;movefw;
755;13,9684176345368;2,92242749732321;movefw;
756;13,9684176345368;1,92242749732321;movefw;
757;13,9684176345368;0,922427497323209;shoot;
758;13,9684176345368;2,92242749732321;movebw;
759;13,9684176345368;1,92242749732321;movefw;
760;13,9684176345368;2,92242749732321;movebw;
761;13,9684176345368;1,92242749732321;movefw;
762;13,9684176345368;2,92242749732321;movebw;
763;13,9684176345368;1,92242749732321;movefw;
764;13,9684176345368;2,92242749732321;movebw;
765;13,9684176345368;1,92242749732321;movefw;
766;13,9684176345368;2,92242749732321;movebw;
767;13,9684176345368;1,92242749732321;movefw;
768;13,9684176345368;0,922427497323209;shoot;
769;13,9684176345368;2,92242749732321;movebw;
770;13,9684176345368;1,92242749732321;movefw;
771;13,9684176345368;2,92242749732321;movebw;
772;13,9684176345368;1,92242749732321;movefw;
773;13,9684176345368;2,92242749732321;movebw;
774;13,9684176345368;1,92242749732321;movefw;
775;13,9684176345368;2,92242749732321;movebw;
776;13,9684176345368;1,92242749732321;movefw;
777;13,9684176345368;2,92242749732321;movebw;
778;13,9684176345368;1,92242749732321;movefw;
779;13,9684176345368;1,92242749732321;turnleft;
780;13,9684176345368;1,92242749732321;turnleft;
781;13,9684176345368;1,92242749732321;turnleft;
782;13,9684176345368;1,92242749732321;turnleft;
783;13,9684176345368;1,92242749732321;turnleft;
784;13,9684176345368;1,92242749732321;turnleft;
785;13,9684176345368;1,92242749732321;turnleft;
786;13,9684176345368;1,92242749732321;turnleft;
787;13,9684176345368;1,92242749732321;turnleft;
788;13,9684176345368;1,92242749732321;turnleft;
789;13,9684176345368;1,92242749732321;turnleft;
790;13,9684176345368;1,92242749732321;turnleft;
791;13,9684176345368;1,92242749732321;turnleft;
792;13,9684176345368;1,92242749732321;turnleft;
793;13,9684176345368;1,92242749732321;turnleft;
794;13,9684176345368;1,92242749732321;turnleft;
795;13,9684176345368;1,92242749732321;turnleft;
796;13,9684176345368;1,92242749732321;turnleft;
797;13,9684176345368;1,92242749732321;turnleft;
798;13,9684176345368;1,92242749732321;turnleft;
799;13,9684176345368;1,92242749732321;turnleft;
800;13,9684176345368;1,92242749732321;turnleft;
801;13,9684176345368;1,92242749732321;turnleft;
802;13,9684176345368;1,92242749732321;turnleft;
803;13,9684176345368;1,92242749732321;turnleft;
804;13,9684176345368;1,92242749732321;turnleft;
805;13,9684176345368;1,92242749732321;turnleft;
806;13,9684176345368;1,92242749732321;turnleft;
807;13,9684176345368;1,92242749732321;turnleft;
808;13,9684176345368;1,92242749732321;turnleft;
809;13,9684176345368;1,92242749732321;turnleft;
810;13,9684176345368;1,92242749732321;turnleft;
811;13,9684176345368;1,92242749732321;turnleft;
812;13,9684176345368;1,92242749732321;turnleft;
813;13,9684176345368;1,92242749732321;turnleft;
814;13,9684176345368;1,92242749732321;turnleft;
815;13,9684176345368;1,92242749732321;turnleft;
816;13,9684176345368;1,92242749732321;turnleft;
817;13,9684176345368;1,92242749732321;turnleft;
818;13,9684176345368;1,92242749732321;turnleft;
819;13,9684176345368;1,92242749732321;turnleft;
820;14,3910358962775;1,01611971028656;movebw;
821;14,3910358962775;1,01611971028656;turnleft;
822;14,3910358962775;1,01611971028656;turnleft;
823;14,3910358962775;1,01611971028656;turnleft;
824;14,3910358962775;1,01611971028656;turnleft;
825;14,3910358962775;1,01611971028656;turnleft;
826;14,3910358962775;1,01611971028656;turnleft;
827;14,3910358962775;1,01611971028656;turnleft;
828;14,3910358962775;1,01611971028656;turnleft;
829;14,3910358962775;1,01611971028656;turnleft;
830;14,3910358962775;1,01611971028656;turnleft;
831;14,3910358962775;1,01611971028656;turnleft;
832;14,3910358962775;1,01611971028656;turnleft;
833;14,3910358962775;1,01611971028656;shoot;
834;14,3910358962775;1,01611971028656;turnright;
835;14,3910358962775;1,01611971028656;turnright;
836;14,3910358962775;1,01611971028656;turnright;
837;14,3910358962775;1,01611971028656;turnright;
838;14,3910358962775;1,01611971028656;turnright;
839;14,3910358962775;1,01611971028656;turnright;
840;14,3910358962775;1,01611971028656;turnright;
841;14,3910358962775;1,01611971028656;turnright;
842;14,3910358962775;1,01611971028656;turnright;
843;14,3910358962775;1,01611971028656;shoot;
844;14,3910358962775;1,01611971028656;turnright;
845;14,3910358962775;1,01611971028656;turnright;
846;14,3910358962775;1,01611971028656;turnright;
847;14,3910358962775;1,01611971028656;turnright;
848;14,3910358962775;1,01611971028656;turnright;
849;14,3910358962775;1,01611971028656;turnright;
850;14,3910358962775;1,01611971028656;turnright;
851;14,3910358962775;1,01611971028656;turnright;
852;14,3910358962775;1,01611971028656;turnright;
853;14,3910358962775;1,01611971028656;turnright;
854;14,3910358962775;1,01611971028656;turnright;
855;14,3910358962775;1,01611971028656;turnright;
856;14,3910358962775;1,01611971028656;turnright;
857;14,3910358962775;1,01611971028656;turnright;
858;14,3910358962775;1,01611971028656;turnright;
859;14,3910358962775;1,01611971028656;turnright;
860;14,3910358962775;1,01611971028656;turnright;
861;14,3910358962775;1,01611971028656;turnright;
862;14,3910358962775;1,01611971028656;turnright;
863;14,3910358962775;1,01611971028656;turnright;
864;14,3910358962775;1,01611971028656;turnright;
865;14,3910358962775;1,01611971028656;turnright;
866;14,3910358962775;1,01611971028656;turnright;
867;14,3910358962775;1,01611971028656;turnright;
868;14,3910358962775;1,01611971028656;turnright;
869;14,3910358962775;1,01611971028656;turnright;
870;13,3910358962775;1,01611971028656;movebw;
871;12,3910358962775;1,01611971028656;movebw;
872;11,3910358962775;1,01611971028656;movebw;
873;10,3910358962775;1,01611971028656;movebw;
874;9,39103589627753;1,01611971028656;movebw;
875;10,3910358962775;1,01611971028656;movefw;
876;11,3910358962775;1,01611971028656;movefw;
877;12,3910358962775;1,01611971028656;movefw;
878;13,3910358962775;1,01611971028656;movefw;
879;14,3910358962775;1,01611971028656;movefw;
880;15,3910358962775;1,01611971028656;movefw;
881;16,3910358962775;1,01611971028656;movefw;
882;17,3910358962775;1,01611971028656;movefw;
883;18,3910358962775;1,01611971028656;movefw;
884;19,3910358962775;1,01611971028656;movefw;
885;20,3910358962775;1,01611971028656;movefw;
886;21,3910358962775;1,01611971028656;movefw;
887;22,3910358962775;1,01611971028656;movefw;
888;23,3910358962775;1,01611971028656;movefw;
889;24,3910358962775;1,01611971028656;movefw;
890;25,3910358962775;1,01611971028656;movefw;
891;26,3910358962775;1,01611971028656;movefw;
892;27,3910358962775;1,01611971028656;movefw;
893;28,3910358962775;1,01611971028656;movefw;
894;27,3910358962775;1,01611971028656;movebw;
895;26,3910358962775;1,01611971028656;movebw;
896;25,3910358962775;1,01611971028656;movebw;
897;24,3910358962775;1,01611971028656;movebw;
898;25,3910358962775;1,01611971028656;movefw;
899;26,3910358962775;1,01611971028656;movefw;
900;27,3910358962775;1,01611971028656;movefw;
901;28,3910358962775;1,01611971028656;movefw;
902;29,3910358962775;1,01611971028656;movefw;
903;30,3910358962775;1,01611971028656;movefw;
904;31,3910358962775;1,01611971028656;movefw;
905;32,3910358962775;1,01611971028656;movefw;
906;33,3910358962775;1,01611971028656;movefw;
907;34,3910358962775;1,01611971028656;movefw;
908;35,3910358962775;1,01611971028656;movefw;
909;36,3910358962775;1,01611971028656;movefw;
910;37,3910358962775;1,01611971028656;movefw;
911;38,3910358962775;1,01611971028656;movefw;
912;39,3910358962775;1,01611971028656;movefw;
913;40,3910358962775;1,01611971028656;movefw;
914;41,3910358962775;1,01611971028656;movefw;
915;42,3910358962775;1,01611971028656;movefw;
916;43,3910358962775;1,01611971028656;movefw;
917;44,3910358962775;1,01611971028656;movefw;
918;45,3910358962775;1,01611971028656;movefw;
919;45,3910358962775;1,01611971028656;turnleft;
920;45,3910358962775;1,01611971028656;turnleft;
921;45,3910358962775;1,01611971028656;turnleft;
922;45,3910358962775;1,01611971028656;turnleft;
923;45,3910358962775;1,01611971028656;turnleft;
924;45,3910358962775;1,01611971028656;turnleft;
925;45,3910358962775;1,01611971028656;turnleft;
926;45,3910358962775;1,01611971028656;turnleft;
927;45,3910358962775;1,01611971028656;turnleft;
928;45,3910358962775;1,01611971028656;turnleft;
929;45,3910358962775;1,01611971028656;turnleft;
930;45,3910358962775;1,01611971028656;turnleft;
931;45,3910358962775;1,01611971028656;turnleft;
932;45,3910358962775;1,01611971028656;turnleft;
933;45,3910358962775;1,01611971028656;turnleft;
934;45,3910358962775;1,01611971028656;turnleft;
935;45,3910358962775;1,01611971028656;turnleft;
936;45,3910358962775;1,01611971028656;turnleft;
937;45,3910358962775;1,01611971028656;turnleft;
938;45,3910358962775;1,01611971028656;turnleft;
939;45,2173877186106;2,00092746329877;movefw;
940;45,0437395409437;2,98573521631098;movefw;
941;44,8700913632767;3,97054296932319;movefw;
942;45,0437395409437;2,98573521631098;movebw;
943;44,8700913632767;3,97054296932319;movefw;
944;45,0437395409437;2,98573521631098;movebw;
945;44,8700913632767;3,97054296932319;movefw;
946;45,0437395409437;2,98573521631098;movebw;
947;44,8700913632767;3,97054296932319;movefw;
948;45,0437395409437;2,98573521631098;movebw;
949;44,8700913632767;3,97054296932319;movefw;
950;45,0437395409437;2,98573521631098;movebw;
951;44,8700913632767;3,97054296932319;movefw;
952;45,0437395409437;2,98573521631098;movebw;
953;45,0437395409437;2,98573521631098;shoot;
954;45,0437395409437;2,98573521631098;turnright;
955;45,0437395409437;2,98573521631098;turnright;
956;45,0437395409437;2,98573521631098;turnright;
957;45,0437395409437;2,98573521631098;turnright;
958;45,0437395409437;2,98573521631098;turnright;
959;45,0437395409437;2,98573521631098;turnright;
960;45,0437395409437;2,98573521631098;turnright;
961;45,0437395409437;2,98573521631098;turnright;
962;45,0437395409437;2,98573521631098;turnright;
963;45,0437395409437;2,98573521631098;shoot;
964;45,0437395409437;2,98573521631098;turnright;
965;45,0437395409437;2,98573521631098;turnright;
966;45,0437395409437;2,98573521631098;turnright;
967;45,0437395409437;2,98573521631098;turnright;
968;45,0437395409437;2,98573521631098;turnright;
969;45,0437395409437;2,98573521631098;turnright;
970;45,0437395409437;2,98573521631098;turnright;
971;45,0437395409437;2,98573521631098;turnright;
972;45,0437395409437;2,98573521631098;turnright;
973;45,0437395409437;2,98573521631098;shoot;
974;45,0437395409437;2,98573521631098;turnright;
975;45,0437395409437;2,98573521631098;turnright;
976;45,0437395409437;2,98573521631098;turnright;
977;45,0437395409437;2,98573521631098;turnright;
978;45,0437395409437;2,98573521631098;turnright;
979;45,0437395409437;2,98573521631098;turnright;
980;45,0437395409437;2,98573521631098;turnright;
981;45,0437395409437;2,98573521631098;turnright;
982;45,0437395409437;2,98573521631098;turnright;
983;45,0437395409437;2,98573521631098;turnright;
984;45,0437395409437;2,98573521631098;turnright;
985;45,0437395409437;2,98573521631098;turnright;
986;45,0437395409437;2,98573521631098;turnright;
987;45,0437395409437;2,98573521631098;turnright;
988;45,0437395409437;2,98573521631098;turnright;
989;45,0437395409437;2,98573521631098;turnright;
990;45,0437395409437;2,98573521631098;turnright;
991;45,0437395409437;2,98573521631098;turnright;
992;45,0437395409437;2,98573521631098;turnright;
993;45,0437395409437;2,98573521631098;turnright;
994;45,0437395409437;2,98573521631098;turnright;
995;45,0437395409437;2,98573521631098;turnright;
996;45,0437395409437;2,98573521631098;turnright;
997;45,0437395409437;2,98573521631098;turnright;
998;45,0437395409437;2,98573521631098;turnright;
999;45,0437395409437;2,98573521631098;turnright;
1000;45,0437395409437;2,98573521631098;turnright;
1001;45,0437395409437;2,98573521631098;turnright;
1002;45,0437395409437;2,98573521631098;turnright;
1003;45,0437395409437;2,98573521631098;turnright;
1004;45,0437395409437;2,98573521631098;turnright;
1005;45,0437395409437;2,98573521631098;turnright;
1006;45,0437395409437;2,98573521631098;turnright;
1007;45,0437395409437;2,98573521631098;turnright;
1008;45,0437395409437;2,98573521631098;turnright;
1009;44,0778137146546;2,72691617120846;movefw;
1010;43,1118878883655;2,46809712610594;movefw;
1011;42,1459620620765;2,20927808100342;movefw;
1012;41,1800362357874;1,9504590359009;movefw;
1013;40,2141104094983;1,69163999079838;movefw;
1014;39,2481845832093;1,43282094569586;movefw;
1015;38,2822587569202;1,17400190059334;movefw;
1016;39,2481845832093;1,43282094569586;movebw;
1017;38,2822587569202;1,17400190059334;movefw;
1018;39,2481845832093;1,43282094569586;movebw;
1019;38,2822587569202;1,17400190059334;movefw;
1020;39,2481845832093;1,43282094569586;movebw;
1021;38,2822587569202;1,17400190059334;movefw;
1022;39,2481845832093;1,43282094569586;movebw;
1023;38,2822587569202;1,17400190059334;movefw;
1024;39,2481845832093;1,43282094569586;movebw;
1025;38,2822587569202;1,17400190059334;movefw;
1026;39,2481845832093;1,43282094569586;movebw;
1027;38,2822587569202;1,17400190059334;movefw;
1028;39,2481845832093;1,43282094569586;movebw;
1029;38,2822587569202;1,17400190059334;movefw;
1030;39,2481845832093;1,43282094569586;movebw;
1031;38,2822587569202;1,17400190059334;movefw;
1032;39,2481845832093;1,43282094569586;movebw;
1033;38,2822587569202;1,17400190059334;movefw;
1034;39,2481845832093;1,43282094569586;movebw;
1035;38,2822587569202;1,17400190059334;movefw;
1036;39,2481845832093;1,43282094569586;movebw;
1037;38,2822587569202;1,17400190059334;movefw;
1038;39,2481845832093;1,43282094569586;movebw;
1039;38,2822587569202;1,17400190059334;movefw;
1040;38,2822587569202;1,17400190059334;turnleft;
1041;38,2822587569202;1,17400190059334;turnleft;
1042;38,2822587569202;1,17400190059334;turnleft;
1043;38,2822587569202;1,17400190059334;turnleft;
1044;38,2822587569202;1,17400190059334;turnleft;
1045;38,2822587569202;1,17400190059334;turnleft;
1046;38,2822587569202;1,17400190059334;turnleft;
1047;38,2822587569202;1,17400190059334;turnleft;
1048;38,2822587569202;1,17400190059334;turnleft;
1049;38,2822587569202;1,17400190059334;turnleft;
1050;38,2822587569202;1,17400190059334;turnleft;
1051;38,2822587569202;1,17400190059334;turnleft;
1052;38,2822587569202;1,17400190059334;turnleft;
1053;38,2822587569202;1,17400190059334;turnleft;
1054;38,2822587569202;1,17400190059334;turnleft;
1055;38,2822587569202;1,17400190059334;turnleft;
1056;38,2822587569202;1,17400190059334;turnleft;
1057;38,2822587569202;1,17400190059334;turnleft;
1058;38,2822587569202;1,17400190059334;turnleft;
1059;38,2822587569202;1,17400190059334;turnleft;
1060;38,2822587569202;1,17400190059334;turnleft;
1061;38,2822587569202;1,17400190059334;turnleft;
1062;38,2822587569202;1,17400190059334;turnleft;
1063;38,2822587569202;1,17400190059334;turnleft;
1064;38,2822587569202;1,17400190059334;turnleft;
1065;38,2822587569202;1,17400190059334;turnleft;
1066;38,2822587569202;1,17400190059334;turnleft;
1067;38,2822587569202;1,17400190059334;turnleft;
1068;38,2822587569202;1,17400190059334;turnleft;
1069;38,2822587569202;1,17400190059334;turnleft;
1070;38,2822587569202;1,17400190059334;turnleft;
1071;39,2670665099324;1,00035372292641;movefw;
1072;39,2670665099324;1,00035372292641;turnleft;
1073;39,2670665099324;1,00035372292641;turnleft;
1074;40,2670665099324;1,00035372292641;movefw;
1075;41,2670665099324;1,00035372292641;movefw;
1076;42,2670665099324;1,00035372292641;movefw;
1077;43,2670665099324;1,00035372292641;movefw;
1078;44,2670665099324;1,00035372292641;movefw;
1079;45,2670665099324;1,00035372292641;movefw;
1080;44,2670665099324;1,00035372292641;movebw;
1081;43,2670665099324;1,00035372292641;movebw;
1082;42,2670665099324;1,00035372292641;movebw;
1083;41,2670665099324;1,00035372292641;movebw;
1084;40,2670665099324;1,00035372292641;movebw;
1085;39,2670665099324;1,00035372292641;movebw;
1086;38,2670665099324;1,00035372292641;movebw;
1087;37,2670665099324;1,00035372292641;movebw;
1088;36,2670665099324;1,00035372292641;movebw;
1089;35,2670665099324;1,00035372292641;movebw;
1090;34,2670665099324;1,00035372292641;movebw;
1091;33,2670665099324;1,00035372292641;movebw;
1092;32,2670665099324;1,00035372292641;movebw;
1093;31,2670665099324;1,00035372292641;movebw;
1094;32,2670665099324;1,00035372292641;movefw;
1095;33,2670665099324;1,00035372292641;movefw;
1096;34,2670665099324;1,00035372292641;movefw;
1097;35,2670665099324;1,00035372292641;movefw;
1098;36,2670665099324;1,00035372292641;movefw;
1099;37,2670665099324;1,00035372292641;movefw;
1100;38,2670665099324;1,00035372292641;movefw;
1101;39,2670665099324;1,00035372292641;movefw;
1102;40,2670665099324;1,00035372292641;movefw;
1103;41,2670665099324;1,00035372292641;movefw;
1104;42,2670665099324;1,00035372292641;movefw;
1105;43,2670665099324;1,00035372292641;movefw;
1106;44,2670665099324;1,00035372292641;movefw;
1107;45,2670665099324;1,00035372292641;movefw;
1108;44,2670665099324;1,00035372292641;movebw;
1109;45,2670665099324;1,00035372292641;movefw;
1110;44,2670665099324;1,00035372292641;movebw;
1111;45,2670665099324;1,00035372292641;movefw;
1112;44,2670665099324;1,00035372292641;movebw;
1113;45,2670665099324;1,00035372292641;movefw;
1114;45,2670665099324;1,00035372292641;turnright;
1115;45,2670665099324;1,00035372292641;turnright;
